times,Units,value_mean,value_std,parameter
2021-08-05 06:00:00,mg/L,9.753333333333334,0.02509420003710154,ODO
2021-08-05 07:00:00,mg/L,9.696666666666667,0.004742358046305107,ODO
2021-08-05 08:00:00,mg/L,9.65,0.016428010167770346,ODO
2021-08-05 09:00:00,mg/L,9.58,0.024642015251650773,ODO
2021-08-05 10:00:00,mg/L,9.51,0.016428010167770346,ODO
2021-08-05 11:00:00,mg/L,9.493333333333334,0.004742358046305107,ODO
2021-08-05 12:00:00,mg/L,9.533333333333333,0.012547100018548581,ODO
2021-08-05 13:00:00,mg/L,9.586666666666666,0.020671459477929706,ODO
2021-08-05 14:00:00,mg/L,9.666666666666666,0.031097721348876207,ODO
2021-08-05 15:00:00,mg/L,9.696666666666667,0.017098815102562576,ODO
2021-08-05 16:00:00,mg/L,9.65,0.03764130005565071,ODO
2021-08-05 17:00:00,mg/L,9.693333333333333,0.04134291895586373,ODO
2021-08-05 18:00:00,mg/L,9.826666666666666,0.04215100031208297,ODO
2021-08-05 19:00:00,mg/L,9.876666666666667,0.00948471609261183,ODO
2021-08-05 20:00:00,mg/L,9.886666666666665,0.038817873579535735,ODO
2021-08-05 21:00:00,mg/L,9.953333333333333,0.009484716092611777,ODO
2021-08-05 22:00:00,mg/L,10.040000000000001,0.021732214719776023,ODO
2021-08-05 23:00:00,mg/L,10.136666666666667,0.03319650632413669,ODO
2021-08-06 00:00:00,mg/L,10.153333333333332,0.004742358046305319,ODO
2021-08-06 01:00:00,mg/L,10.093333333333334,0.0047423580463048075,ODO
2021-08-06 02:00:00,mg/L,10.06,0.008214005083882914,ODO
2021-08-06 03:00:00,mg/L,10.046666666666667,0.012547100018548581,ODO
2021-08-06 04:00:00,mg/L,9.996666666666666,0.004742358046305107,ODO
2021-08-06 05:00:00,mg/L,9.97,0.008214005083882914,ODO
2021-08-06 06:00:00,mg/L,9.956666666666667,0.009484716092613315,ODO
2021-08-06 07:00:00,mg/L,9.93,0.00821400508388298,ODO
2021-08-06 08:00:00,mg/L,9.913333333333334,0.009484716092611594,ODO
2021-08-06 09:00:00,mg/L,9.883333333333335,0.009484716092612618,ODO
2021-08-06 10:00:00,mg/L,9.833333333333334,0.01896943218522065,ODO
2021-08-06 11:00:00,mg/L,9.786666666666665,0.0047423580463048075,ODO
2021-08-06 12:00:00,mg/L,9.78,0.0,ODO
2021-08-06 13:00:00,mg/L,9.793333333333333,0.01254710001855073,ODO
2021-08-06 14:00:00,mg/L,9.806666666666667,0.012547100018550436,ODO
2021-08-06 15:00:00,mg/L,9.853333333333333,0.017098815102560828,ODO
2021-08-06 16:00:00,mg/L,9.863333333333333,0.004742358046305319,ODO
2021-08-06 17:00:00,mg/L,9.863333333333333,0.012547100018550436,ODO
2021-08-06 18:00:00,mg/L,9.903333333333332,0.02067145947793377,ODO
2021-08-06 19:00:00,mg/L,9.906666666666666,0.023711790231524338,ODO
2021-08-06 20:00:00,mg/L,9.87,0.008214005083883803,ODO
2021-08-06 21:00:00,mg/L,9.843333333333334,0.026404332125998294,ODO
2021-08-06 22:00:00,mg/L,9.736666666666666,0.009484716092611926,ODO
2021-08-06 23:00:00,mg/L,9.713333333333335,0.012547100018548911,ODO
2021-08-07 00:00:00,mg/L,9.743333333333334,0.004742358046305107,ODO
2021-08-07 01:00:00,mg/L,9.78,0.021732214719776117,ODO
2021-08-07 02:00:00,mg/L,9.816666666666666,0.012547100018549737,ODO
2021-08-07 03:00:00,mg/L,9.843333333333334,0.017098815102560828,ODO
2021-08-07 04:00:00,mg/L,9.926666666666668,0.017098815102561712,ODO
2021-08-07 05:00:00,mg/L,9.963333333333335,0.009484716092612257,ODO
2021-08-07 06:00:00,mg/L,9.976666666666668,0.012547100018548581,ODO
2021-08-07 07:00:00,mg/L,9.89,0.03285602033553592,ODO
2021-08-07 08:00:00,mg/L,9.823333333333332,0.017098815102561712,ODO
2021-08-07 09:00:00,mg/L,9.756666666666666,0.02067145947793377,ODO
2021-08-07 10:00:00,mg/L,9.703333333333333,0.012547100018550436,ODO
2021-08-07 11:00:00,mg/L,9.696666666666667,0.0047423580463048075,ODO
2021-08-07 12:00:00,mg/L,9.723333333333333,0.025094200037098457,ODO
2021-08-07 13:00:00,mg/L,9.78,0.024642015251651658,ODO
2021-08-07 14:00:00,mg/L,9.83,0.024642015251650773,ODO
2021-08-07 15:00:00,mg/L,9.856666666666666,0.0047423580463048075,ODO
2021-08-07 16:00:00,mg/L,9.863333333333333,0.02640433212599852,ODO
2021-08-07 17:00:00,mg/L,9.973333333333333,0.02884663782932319,ODO
2021-08-07 18:00:00,mg/L,9.93,0.07300767413037841,ODO
2021-08-07 19:00:00,mg/L,9.72,0.05129644530768901,ODO
2021-08-07 20:00:00,mg/L,9.74,0.021732214719775822,ODO
2021-08-07 21:00:00,mg/L,9.783333333333333,0.02884663782932276,ODO
2021-08-07 22:00:00,mg/L,9.846666666666668,0.03319650632413631,ODO
2021-08-07 23:00:00,mg/L,10.02,0.07018049020076265,ODO
2021-08-08 00:00:00,mg/L,10.14,0.01642801016777056,ODO
2021-08-08 01:00:00,mg/L,10.173333333333332,0.004742358046305319,ODO
2021-08-08 02:00:00,mg/L,10.18,0.008214005083885496,ODO
2021-08-08 03:00:00,mg/L,10.16,0.014227074138914591,ODO
2021-08-08 04:00:00,mg/L,10.09,0.024642015251650773,ODO
2021-08-08 05:00:00,mg/L,10.066666666666666,0.012547100018549737,ODO
2021-08-08 06:00:00,mg/L,10.063333333333334,0.0094847160926109,ODO
2021-08-08 07:00:00,mg/L,10.033333333333333,0.01709881510256295,ODO
2021-08-08 08:00:00,mg/L,10.01,0.00821400508388491,ODO
2021-08-08 09:00:00,mg/L,9.986666666666666,0.004742358046305319,ODO
2021-08-08 10:00:00,mg/L,9.943333333333333,0.02067145947793113,ODO
2021-08-08 11:00:00,mg/L,9.93,0.0,ODO
2021-08-08 12:00:00,mg/L,9.940000000000001,0.014227074138916967,ODO
2021-08-08 13:00:00,mg/L,9.976666666666668,0.017098815102561712,ODO
2021-08-08 14:00:00,mg/L,10.013333333333334,0.009484716092611926,ODO
2021-08-08 15:00:00,mg/L,10.036666666666665,0.004742358046305107,ODO
2021-08-08 16:00:00,mg/L,10.033333333333333,0.01254710001855248,ODO
2021-08-08 17:00:00,mg/L,10.040000000000001,0.021732214719777924,ODO
2021-08-08 18:00:00,mg/L,10.056666666666667,0.018969432185220878,ODO
2021-08-08 19:00:00,mg/L,10.093333333333334,0.0341976302051287,ODO
2021-08-08 20:00:00,mg/L,10.23,0.008214005083885496,ODO
2021-08-08 21:00:00,mg/L,10.383333333333335,0.033196506324136524,ODO
2021-08-08 22:00:00,mg/L,10.313333333333333,0.04051872490927013,ODO
2021-08-08 23:00:00,mg/L,10.24,0.016428010167770346,ODO
2021-08-09 00:00:00,mg/L,10.209999999999999,0.04573364478215406,ODO
2021-08-09 01:00:00,mg/L,10.18,0.043464429439553066,ODO
2021-08-09 02:00:00,mg/L,10.26,0.016428010167770346,ODO
2021-08-09 03:00:00,mg/L,10.290000000000001,0.03285602033553592,ODO
2021-08-09 04:00:00,mg/L,10.37,0.0,ODO
2021-08-09 05:00:00,mg/L,10.336666666666666,0.020671459477932592,ODO
2021-08-09 06:00:00,mg/L,10.270000000000001,0.024642015251652164,ODO
2021-08-09 07:00:00,mg/L,10.186666666666667,0.01709881510256227,ODO
2021-08-09 08:00:00,mg/L,10.12,0.014227074138915937,ODO
2021-08-09 09:00:00,mg/L,10.066666666666666,0.020671459477933533,ODO
2021-08-09 10:00:00,mg/L,9.986666666666666,0.017098815102560828,ODO
2021-08-09 11:00:00,mg/L,9.93,0.00821400508388298,ODO
2021-08-09 12:00:00,mg/L,9.92,0.0,ODO
2021-08-09 13:00:00,mg/L,9.936666666666666,0.009484716092611594,ODO
2021-08-09 14:00:00,mg/L,9.98,0.016428010167769163,ODO
2021-08-09 15:00:00,mg/L,10.006666666666666,0.0250942000370987,ODO
2021-08-09 16:00:00,mg/L,10.076666666666666,0.028846637829325547,ODO
2021-08-09 17:00:00,mg/L,10.1,0.09146728956430648,ODO
2021-08-09 18:00:00,mg/L,10.190000000000001,0.045733644782153464,ODO
2021-08-09 19:00:00,mg/L,10.153333333333332,0.04523921247525818,ODO
2021-08-09 20:00:00,mg/L,9.959999999999999,0.11587280105398433,ODO
2021-08-09 21:00:00,mg/L,9.72,0.016428010167767897,ODO
2021-08-09 22:00:00,mg/L,9.773333333333333,0.02509420003710066,ODO
2021-08-09 23:00:00,mg/L,9.873333333333333,0.04951167157842711,ODO
2021-08-10 00:00:00,mg/L,10.01,0.024642015251650773,ODO
2021-08-10 01:00:00,mg/L,10.07,0.016428010167767102,ODO
2021-08-10 02:00:00,mg/L,10.103333333333333,0.017098815102562708,ODO
2021-08-10 03:00:00,mg/L,10.033333333333333,0.0047423580463048075,ODO
2021-08-10 04:00:00,mg/L,10.03,0.00821400508388491,ODO
2021-08-10 05:00:00,mg/L,9.986666666666666,0.012547100018548318,ODO
2021-08-10 06:00:00,mg/L,9.92,0.014227074138915942,ODO
2021-08-10 07:00:00,mg/L,9.886666666666667,0.012547100018548581,ODO
2021-08-10 08:00:00,mg/L,9.863333333333333,0.012547100018553014,ODO
2021-08-10 09:00:00,mg/L,9.8,0.0,ODO
2021-08-10 10:00:00,mg/L,9.796666666666667,0.012547100018548581,ODO
2021-08-10 11:00:00,mg/L,9.770000000000001,0.02961601650686855,ODO
2021-08-10 12:00:00,mg/L,9.66,0.024642015251650773,ODO
2021-08-10 13:00:00,mg/L,9.566666666666666,0.033196506324135906,ODO
2021-08-10 14:00:00,mg/L,9.476666666666668,0.012547100018548318,ODO
2021-08-10 15:00:00,mg/L,9.433333333333334,0.009484716092611594,ODO
2021-08-10 16:00:00,mg/L,9.426666666666668,0.012547100018552172,ODO
2021-08-10 17:00:00,mg/L,9.443333333333333,0.009484716092611594,ODO
2021-08-10 18:00:00,mg/L,9.44,0.00821400508388491,ODO
2021-08-10 19:00:00,mg/L,9.446666666666667,0.017098815102562896,ODO
2021-08-10 20:00:00,mg/L,9.446666666666667,0.012547100018548911,ODO
2021-08-10 21:00:00,mg/L,9.423333333333332,0.0047423580463048075,ODO
2021-08-10 22:00:00,mg/L,9.426666666666668,0.012547100018548581,ODO
2021-08-10 23:00:00,mg/L,9.38,0.016428010167771234,ODO
2021-08-11 00:00:00,mg/L,9.316666666666666,0.02509420003709906,ODO
2021-08-11 01:00:00,mg/L,9.243333333333334,0.02067145947792977,ODO
2021-08-11 02:00:00,mg/L,9.19,0.008214005083882914,ODO
2021-08-11 03:00:00,mg/L,9.146666666666667,0.02067145947793471,ODO
2021-08-11 04:00:00,mg/L,9.1,0.016428010167770346,ODO
2021-08-11 05:00:00,mg/L,9.066666666666666,0.004742358046305107,ODO
2021-08-11 06:00:00,mg/L,9.006666666666666,0.02067145947793377,ODO
2021-08-11 07:00:00,mg/L,8.93,0.02173221471977726,ODO
2021-08-11 08:00:00,mg/L,8.873333333333333,0.018969432185220878,ODO
2021-08-11 09:00:00,mg/L,8.83,0.008214005083882914,ODO
2021-08-11 10:00:00,mg/L,8.82,0.00821400508388298,ODO
2021-08-11 11:00:00,mg/L,8.753333333333334,0.026404332125996865,ODO
2021-08-11 12:00:00,mg/L,8.756666666666666,0.017098815102561712,ODO
2021-08-11 13:00:00,mg/L,8.799999999999999,0.014227074138916967,ODO
2021-08-11 14:00:00,mg/L,8.846666666666668,0.02067145947792977,ODO
2021-08-11 15:00:00,mg/L,8.963333333333335,0.020671459477933935,ODO
2021-08-11 16:00:00,mg/L,9.0,0.008214005083885496,ODO
2021-08-11 17:00:00,mg/L,9.036666666666665,0.02884663782932328,ODO
2021-08-11 18:00:00,mg/L,9.106666666666667,0.017098815102562708,ODO
2021-08-11 19:00:00,mg/L,9.14,0.00821400508388298,ODO
2021-08-11 20:00:00,mg/L,9.18,0.00821400508388298,ODO
2021-08-11 21:00:00,mg/L,9.209999999999999,0.00821400508388592,ODO
2021-08-11 22:00:00,mg/L,9.166666666666666,0.004742358046305319,ODO
2021-08-11 23:00:00,mg/L,9.08,0.021732214719775822,ODO
2021-08-12 00:00:00,mg/L,9.059999999999999,0.014227074138916967,ODO
2021-08-12 01:00:00,mg/L,9.006666666666666,0.012547100018548318,ODO
2021-08-12 02:00:00,mg/L,8.966666666666667,0.01709881510256154,ODO
2021-08-12 03:00:00,mg/L,8.95,0.0,ODO
2021-08-12 04:00:00,mg/L,8.93,0.00821400508388298,ODO
2021-08-12 05:00:00,mg/L,8.896666666666667,0.012547100018548318,ODO
2021-08-12 06:00:00,mg/L,8.87,0.00821400508388431,ODO
2021-08-12 07:00:00,mg/L,8.813333333333334,0.0047423580463048075,ODO
2021-08-12 08:00:00,mg/L,8.803333333333333,0.012547100018548911,ODO
2021-08-12 09:00:00,mg/L,8.806666666666667,0.004742358046305107,ODO
2021-08-12 10:00:00,mg/L,8.766666666666666,0.0047423580463048075,ODO
2021-08-12 11:00:00,mg/L,8.76,0.0,ODO
2021-08-12 12:00:00,mg/L,8.726666666666668,0.004742358046305107,ODO
2021-08-12 13:00:00,mg/L,8.733333333333334,0.009484716092611478,ODO
2021-08-12 14:00:00,mg/L,8.763333333333334,0.02067145947792977,ODO
2021-08-12 15:00:00,mg/L,8.706666666666667,0.017098815102563315,ODO
2021-08-12 16:00:00,mg/L,8.729999999999999,0.024642015251652164,ODO
2021-08-12 17:00:00,mg/L,8.796666666666667,0.012547100018553014,ODO
2021-08-12 18:00:00,mg/L,8.883333333333335,0.02884663782932319,ODO
2021-08-12 19:00:00,mg/L,8.979999999999999,0.024642015251652164,ODO
2021-08-12 20:00:00,mg/L,9.066666666666666,0.026404332125998294,ODO
2021-08-12 21:00:00,mg/L,9.163333333333334,0.01254710001855128,ODO
2021-08-12 22:00:00,mg/L,9.206666666666667,0.017098815102562896,ODO
2021-08-12 23:00:00,mg/L,9.323333333333332,0.05469154101535882,ODO
2021-08-13 00:00:00,mg/L,9.33,0.0457336447821521,ODO
2021-08-13 01:00:00,mg/L,9.166666666666666,0.046706810043264387,ODO
2021-08-13 02:00:00,mg/L,9.023333333333332,0.017098815102561712,ODO
2021-08-13 03:00:00,mg/L,8.98,0.00821400508388298,ODO
2021-08-13 04:00:00,mg/L,8.94,0.014227074138914591,ODO
2021-08-13 05:00:00,mg/L,8.926666666666668,0.025094200037099727,ODO
2021-08-13 06:00:00,mg/L,8.873333333333333,0.0047423580463061945,ODO
2021-08-13 07:00:00,mg/L,8.85,0.0,ODO
2021-08-13 08:00:00,mg/L,8.863333333333333,0.01709881510256154,ODO
2021-08-13 09:00:00,mg/L,8.883333333333335,0.009484716092612618,ODO
2021-08-13 10:00:00,mg/L,8.813333333333333,0.03319650632413631,ODO
2021-08-13 11:00:00,mg/L,8.68,0.04107002541941821,ODO
2021-08-13 12:00:00,mg/L,8.653333333333332,0.02884663782932319,ODO
2021-08-13 13:00:00,mg/L,8.736666666666666,0.009484716092611594,ODO
2021-08-13 14:00:00,mg/L,8.766666666666666,0.009484716092611594,ODO
2021-08-13 15:00:00,mg/L,8.766666666666666,0.0047423580463048075,ODO
2021-08-13 16:00:00,mg/L,8.77,0.014227074138914591,ODO
2021-08-13 17:00:00,mg/L,8.76,0.0,ODO
2021-08-13 18:00:00,mg/L,8.783333333333333,0.02067145947793471,ODO
2021-08-13 19:00:00,mg/L,8.886666666666667,0.01709881510256295,ODO
2021-08-13 20:00:00,mg/L,8.979999999999999,0.04346442943955391,ODO
2021-08-13 21:00:00,mg/L,9.066666666666666,0.017098815102561712,ODO
2021-08-13 22:00:00,mg/L,9.173333333333334,0.02884663782932276,ODO
2021-08-13 23:00:00,mg/L,9.283333333333333,0.01709881510256154,ODO
2021-08-14 00:00:00,mg/L,9.280000000000001,0.028454148277833734,ODO
2021-08-14 01:00:00,mg/L,9.046666666666667,0.05344366098611153,ODO
2021-08-14 02:00:00,mg/L,8.913333333333334,0.025094200037097926,ODO
2021-08-14 03:00:00,mg/L,8.806666666666667,0.033196506324137086,ODO
2021-08-14 04:00:00,mg/L,8.783333333333335,0.023711790231526902,ODO
2021-08-14 05:00:00,mg/L,8.709999999999999,0.016428010167770055,ODO
2021-08-14 06:00:00,mg/L,8.663333333333334,0.0047423580463048075,ODO
2021-08-14 07:00:00,mg/L,8.636666666666667,0.004742358046305319,ODO
2021-08-14 08:00:00,mg/L,8.603333333333333,0.012547100018552202,ODO
2021-08-14 09:00:00,mg/L,8.576666666666668,0.004742358046305319,ODO
2021-08-14 10:00:00,mg/L,8.556666666666667,0.009484716092611926,ODO
2021-08-14 11:00:00,mg/L,8.553333333333333,0.009484716092613315,ODO
2021-08-14 12:00:00,mg/L,8.576666666666668,0.004742358046305107,ODO
2021-08-14 13:00:00,mg/L,8.63,0.02845414827783302,ODO
2021-08-14 14:00:00,mg/L,8.66,0.014227074138915942,ODO
2021-08-14 15:00:00,mg/L,8.74,0.016428010167770346,ODO
2021-08-14 16:00:00,mg/L,8.836666666666666,0.028846637829322442,ODO
2021-08-14 17:00:00,mg/L,8.893333333333333,0.020671459477933935,ODO
2021-08-14 18:00:00,mg/L,8.943333333333333,0.009484716092611926,ODO
2021-08-14 19:00:00,mg/L,8.986666666666666,0.012547100018552202,ODO
2021-08-14 20:00:00,mg/L,9.006666666666666,0.012547100018552202,ODO
2021-08-14 21:00:00,mg/L,9.066666666666666,0.017098815102561712,ODO
2021-08-14 22:00:00,mg/L,9.176666666666668,0.03703900039418867,ODO
2021-08-14 23:00:00,mg/L,9.25,0.024642015251650773,ODO
2021-08-15 00:00:00,mg/L,9.27,0.014227074138915942,ODO
2021-08-15 01:00:00,mg/L,9.2,0.024642015251652164,ODO
2021-08-15 02:00:00,mg/L,9.08,0.0457336447821521,ODO
2021-08-15 03:00:00,mg/L,8.85,0.045733644782153464,ODO
2021-08-15 04:00:00,mg/L,8.736666666666666,0.025094200037098283,ODO
2021-08-15 05:00:00,mg/L,8.696666666666667,0.004742358046305319,ODO
2021-08-15 06:00:00,mg/L,8.673333333333332,0.009484716092611594,ODO
2021-08-15 07:00:00,mg/L,8.64,0.00821400508388298,ODO
2021-08-15 08:00:00,mg/L,8.596666666666668,0.012547100018548318,ODO
2021-08-15 09:00:00,mg/L,8.586666666666666,0.0047423580463048075,ODO
2021-08-15 10:00:00,mg/L,8.576666666666668,0.009484716092611926,ODO
2021-08-15 11:00:00,mg/L,8.58,0.0,ODO
2021-08-15 12:00:00,mg/L,8.586666666666666,0.0047423580463048075,ODO
2021-08-15 13:00:00,mg/L,8.61,0.00821400508388298,ODO
2021-08-15 14:00:00,mg/L,8.643333333333334,0.012547100018548318,ODO
2021-08-15 15:00:00,mg/L,8.726666666666667,0.02884663782932259,ODO
2021-08-15 16:00:00,mg/L,8.833333333333334,0.033196506324136524,ODO
2021-08-15 17:00:00,mg/L,8.940000000000001,0.024642015251651658,ODO
2021-08-15 18:00:00,mg/L,9.020000000000001,0.024642015251651658,ODO
2021-08-15 19:00:00,mg/L,9.106666666666667,0.025094200037102513,ODO
2021-08-15 20:00:00,mg/L,9.166666666666666,0.0047423580463048075,ODO
2021-08-15 21:00:00,mg/L,9.173333333333332,0.017098815102561712,ODO
2021-08-15 22:00:00,mg/L,9.143333333333334,0.0047423580463048075,ODO
2021-08-15 23:00:00,mg/L,9.136666666666667,0.004742358046305107,ODO
2021-08-16 00:00:00,mg/L,9.116666666666665,0.004742358046305319,ODO
2021-08-16 01:00:00,mg/L,9.096666666666668,0.012547100018548318,ODO
2021-08-16 02:00:00,mg/L,9.05,0.016428010167770055,ODO
2021-08-16 03:00:00,mg/L,9.003333333333334,0.009484716092611594,ODO
2021-08-16 04:00:00,mg/L,8.973333333333333,0.012547100018552202,ODO
2021-08-16 05:00:00,mg/L,8.936666666666666,0.009484716092611926,ODO
2021-08-16 06:00:00,mg/L,8.916666666666666,0.004742358046305107,ODO
2021-08-16 07:00:00,mg/L,8.896666666666667,0.009484716092611926,ODO
2021-08-16 08:00:00,mg/L,8.886666666666667,0.004742358046305319,ODO
2021-08-16 09:00:00,mg/L,8.873333333333333,0.0047423580463061945,ODO
2021-08-16 10:00:00,mg/L,8.866666666666665,0.004742358046305319,ODO
2021-08-16 11:00:00,mg/L,8.853333333333333,0.0047423580463048075,ODO
2021-08-16 12:00:00,mg/L,8.866666666666665,0.004742358046305107,ODO
2021-08-16 13:00:00,mg/L,8.883333333333335,0.009484716092613315,ODO
2021-08-16 14:00:00,mg/L,8.913333333333334,0.012547100018548318,ODO
2021-08-16 15:00:00,mg/L,8.959999999999999,0.01642801016777056,ODO
2021-08-16 16:00:00,mg/L,9.01,0.016428010167770346,ODO
2021-08-16 17:00:00,mg/L,9.043333333333333,0.009484716092613315,ODO
2021-08-16 18:00:00,mg/L,9.076666666666668,0.012547100018552202,ODO
2021-08-16 19:00:00,mg/L,9.09,0.00821400508388298,ODO
2021-08-16 20:00:00,mg/L,9.043333333333333,0.012547100018553014,ODO
2021-08-16 21:00:00,mg/L,9.026666666666667,0.004742358046305319,ODO
2021-08-16 22:00:00,mg/L,9.033333333333333,0.009484716092611926,ODO
2021-08-16 23:00:00,mg/L,9.056666666666667,0.009484716092611594,ODO
2021-08-17 00:00:00,mg/L,9.11,0.024642015251651658,ODO
2021-08-17 01:00:00,mg/L,9.116666666666665,0.020671459477933935,ODO
2021-08-17 02:00:00,mg/L,9.063333333333334,0.004742358046305319,ODO
2021-08-17 03:00:00,mg/L,9.013333333333334,0.03319650632413669,ODO
2021-08-17 04:00:00,mg/L,8.823333333333332,0.03419763020512693,ODO
2021-08-17 05:00:00,mg/L,8.783333333333333,0.0047423580463048075,ODO
2021-08-17 06:00:00,mg/L,8.77,0.0,ODO
2021-08-17 07:00:00,mg/L,8.766666666666666,0.004742358046305107,ODO
2021-08-17 08:00:00,mg/L,8.756666666666666,0.004742358046305319,ODO
2021-08-17 09:00:00,mg/L,8.743333333333334,0.0047423580463048075,ODO
2021-08-17 10:00:00,mg/L,8.736666666666666,0.004742358046305319,ODO
2021-08-17 11:00:00,mg/L,8.736666666666666,0.004742358046305319,ODO
2021-08-17 12:00:00,mg/L,8.75,0.00821400508388298,ODO
2021-08-17 13:00:00,mg/L,8.793333333333333,0.012547100018548581,ODO
2021-08-17 14:00:00,mg/L,8.85,0.021732214719775822,ODO
2021-08-17 15:00:00,mg/L,8.91,0.016428010167769163,ODO
2021-08-17 16:00:00,mg/L,8.956666666666667,0.009484716092612618,ODO
2021-08-17 17:00:00,mg/L,9.006666666666666,0.017098815102561712,ODO
2021-08-17 18:00:00,mg/L,9.066666666666666,0.02067145947793113,ODO
2021-08-17 19:00:00,mg/L,9.12,0.008214005083883803,ODO
2021-08-17 20:00:00,mg/L,9.173333333333332,0.012547100018548318,ODO
2021-08-17 21:00:00,mg/L,9.213333333333335,0.012547100018548911,ODO
2021-08-17 22:00:00,mg/L,9.23,0.008214005083885496,ODO
2021-08-17 23:00:00,mg/L,9.190000000000001,0.01642801016777056,ODO
2021-08-18 00:00:00,mg/L,9.14,0.014227074138914591,ODO
2021-08-18 01:00:00,mg/L,9.15,0.008214005083882914,ODO
2021-08-18 02:00:00,mg/L,9.153333333333332,0.0047423580463048075,ODO
2021-08-18 03:00:00,mg/L,9.146666666666667,0.004742358046305319,ODO
2021-08-18 04:00:00,mg/L,9.153333333333332,0.0047423580463048075,ODO
2021-08-18 05:00:00,mg/L,9.123333333333333,0.01254710001855248,ODO
2021-08-18 06:00:00,mg/L,9.093333333333334,0.009484716092611594,ODO
2021-08-18 07:00:00,mg/L,9.06,0.008214005083882914,ODO
2021-08-18 08:00:00,mg/L,9.036666666666665,0.004742358046305107,ODO
