times,Units,value_mean,value_std,parameter
2022-09-28,mg/L,8.79513888888889,0.0767745225269233,ODO
2022-09-29,mg/L,8.725833333333332,0.0764252892556712,ODO
2022-09-30,mg/L,8.810972222222222,0.1741748164849343,ODO
2022-10-01,mg/L,9.034350842418236,0.095103326232575,ODO
2022-10-02,mg/L,9.047916666666666,0.0554786431080675,ODO
2022-10-03,mg/L,9.114305555555555,0.0805561224663954,ODO
2022-10-04,mg/L,9.129722222222222,0.0537743475925965,ODO
2022-10-05,mg/L,9.138472222222225,0.1683149953468527,ODO
2022-10-06,mg/L,9.473472222222222,0.217140501154277,ODO
2022-10-07,mg/L,9.45125,0.5145777812433755,ODO
2022-10-08,mg/L,9.435,0.0325908705940425,ODO
2022-10-09,mg/L,9.400694444444444,0.0391888191207664,ODO
2022-10-10,mg/L,9.450138888888889,0.1391682647522645,ODO
2022-10-11,mg/L,9.6825,0.2150986471458558,ODO
2022-10-12,mg/L,9.950694444444444,0.085617761482763,ODO
2022-10-13,mg/L,9.709166666666668,0.1362634430746941,ODO
2022-10-14,mg/L,9.665277777777778,0.0877452427703108,ODO
2022-10-15,mg/L,9.654305555555556,0.071950509091869,ODO
2022-10-16,mg/L,9.713194444444444,0.0839037248492777,ODO
2022-10-17,mg/L,9.730138888888888,0.0446967111057386,ODO
2022-10-18,mg/L,9.748888888888889,0.0520556149347222,ODO
2022-10-19,mg/L,9.78097222222222,0.0527086313942814,ODO
2022-10-20,mg/L,9.960138888888888,0.0367035489025421,ODO
2022-10-21,mg/L,10.09736111111111,0.1071096318864693,ODO
2022-10-22,mg/L,10.342638888888889,0.0659449723625361,ODO
2022-10-23,mg/L,10.385694444444445,0.0623657556400368,ODO
2022-10-24,mg/L,10.257083333333332,0.1150140313533217,ODO
2022-10-25,mg/L,10.550869565217392,0.3149551624349733,ODO
2022-10-26,mg/L,,,ODO
2022-10-27,mg/L,,,ODO
2022-10-28,mg/L,,,ODO
2022-10-29,mg/L,,,ODO
2022-10-30,mg/L,,,ODO
2022-10-31,mg/L,,,ODO
2022-11-01,mg/L,,,ODO
2022-11-02,mg/L,,,ODO
2022-11-03,mg/L,,,ODO
2022-11-04,mg/L,,,ODO
2022-11-05,mg/L,,,ODO
2022-11-06,mg/L,,,ODO
2022-11-07,mg/L,,,ODO
2022-11-08,mg/L,,,ODO
2022-11-09,mg/L,,,ODO
2022-11-10,mg/L,,,ODO
2022-11-11,mg/L,,,ODO
2022-11-12,mg/L,,,ODO
2022-11-13,mg/L,,,ODO
2022-11-14,mg/L,,,ODO
2022-11-15,mg/L,,,ODO
2022-11-16,mg/L,,,ODO
2022-11-17,mg/L,,,ODO
2022-11-18,mg/L,,,ODO
2022-11-19,mg/L,,,ODO
2022-11-20,mg/L,,,ODO
2022-11-21,mg/L,,,ODO
2022-11-22,mg/L,,,ODO
2022-11-23,mg/L,,,ODO
2022-11-24,mg/L,,,ODO
2022-11-25,mg/L,,,ODO
2022-11-26,mg/L,,,ODO
2022-11-27,mg/L,,,ODO
2022-11-28,mg/L,,,ODO
2022-11-29,mg/L,,,ODO
2022-11-30,mg/L,,,ODO
2022-12-01,mg/L,,,ODO
2022-12-02,mg/L,,,ODO
2022-12-03,mg/L,,,ODO
2022-12-04,mg/L,,,ODO
2022-12-05,mg/L,,,ODO
2022-12-06,mg/L,,,ODO
2022-12-07,mg/L,,,ODO
2022-12-08,mg/L,,,ODO
2022-12-09,mg/L,,,ODO
2022-12-10,mg/L,,,ODO
2022-12-11,mg/L,,,ODO
2022-12-12,mg/L,,,ODO
2022-12-13,mg/L,,,ODO
2022-12-14,mg/L,,,ODO
2022-12-15,mg/L,,,ODO
2022-12-16,mg/L,,,ODO
2022-12-17,mg/L,,,ODO
2022-12-18,mg/L,,,ODO
2022-12-19,mg/L,,,ODO
2022-12-20,mg/L,,,ODO
2022-12-21,mg/L,,,ODO
2022-12-22,mg/L,,,ODO
2022-12-23,mg/L,,,ODO
2022-12-24,mg/L,,,ODO
2022-12-25,mg/L,,,ODO
2022-12-26,mg/L,,,ODO
2022-12-27,mg/L,,,ODO
2022-12-28,mg/L,,,ODO
2022-12-29,mg/L,,,ODO
2022-12-30,mg/L,,,ODO
2022-12-31,mg/L,,,ODO
2023-01-01,mg/L,,,ODO
2023-01-02,mg/L,,,ODO
2023-01-03,mg/L,,,ODO
2023-01-04,mg/L,,,ODO
2023-01-05,mg/L,,,ODO
2023-01-06,mg/L,,,ODO
2023-01-07,mg/L,,,ODO
2023-01-08,mg/L,,,ODO
2023-01-09,mg/L,,,ODO
2023-01-10,mg/L,,,ODO
2023-01-11,mg/L,,,ODO
2023-01-12,mg/L,,,ODO
2023-01-13,mg/L,,,ODO
2023-01-14,mg/L,,,ODO
2023-01-15,mg/L,,,ODO
2023-01-16,mg/L,,,ODO
2023-01-17,mg/L,,,ODO
2023-01-18,mg/L,,,ODO
2023-01-19,mg/L,,,ODO
2023-01-20,mg/L,,,ODO
2023-01-21,mg/L,,,ODO
2023-01-22,mg/L,,,ODO
2023-01-23,mg/L,,,ODO
2023-01-24,mg/L,,,ODO
2023-01-25,mg/L,,,ODO
2023-01-26,mg/L,,,ODO
2023-01-27,mg/L,,,ODO
2023-01-28,mg/L,,,ODO
2023-01-29,mg/L,,,ODO
2023-01-30,mg/L,,,ODO
2023-01-31,mg/L,,,ODO
2023-02-01,mg/L,,,ODO
2023-02-02,mg/L,,,ODO
2023-02-03,mg/L,,,ODO
2023-02-04,mg/L,,,ODO
2023-02-05,mg/L,,,ODO
2023-02-06,mg/L,,,ODO
2023-02-07,mg/L,,,ODO
2023-02-08,mg/L,,,ODO
2023-02-09,mg/L,,,ODO
2023-02-10,mg/L,,,ODO
2023-02-11,mg/L,,,ODO
2023-02-12,mg/L,,,ODO
2023-02-13,mg/L,,,ODO
2023-02-14,mg/L,,,ODO
2023-02-15,mg/L,,,ODO
2023-02-16,mg/L,,,ODO
2023-02-17,mg/L,,,ODO
2023-02-18,mg/L,,,ODO
2023-02-19,mg/L,,,ODO
2023-02-20,mg/L,,,ODO
2023-02-21,mg/L,,,ODO
2023-02-22,mg/L,,,ODO
2023-02-23,mg/L,,,ODO
2023-02-24,mg/L,,,ODO
