times,Units,value_mean,value_std,parameter
2021-11-12,mg/L,,,ODO
2021-11-13,mg/L,,,ODO
2021-11-14,mg/L,,,ODO
2021-11-15,mg/L,,,ODO
2021-11-16,mg/L,,,ODO
2021-11-17,mg/L,,,ODO
2021-11-18,mg/L,,,ODO
2021-11-19,mg/L,,,ODO
2021-11-20,mg/L,,,ODO
2021-11-21,mg/L,,,ODO
2021-11-22,mg/L,,,ODO
2021-11-23,mg/L,,,ODO
2021-11-24,mg/L,,,ODO
2021-11-25,mg/L,,,ODO
2021-11-26,mg/L,,,ODO
2021-11-27,mg/L,,,ODO
2021-11-28,mg/L,,,ODO
2021-11-29,mg/L,,,ODO
2021-11-30,mg/L,,,ODO
2021-12-01,mg/L,,,ODO
2021-12-02,mg/L,,,ODO
2021-12-03,mg/L,,,ODO
2021-12-04,mg/L,,,ODO
2021-12-05,mg/L,,,ODO
2021-12-06,mg/L,,,ODO
2021-12-07,mg/L,,,ODO
2021-12-08,mg/L,,,ODO
2021-12-09,mg/L,,,ODO
2021-12-10,mg/L,,,ODO
2021-12-11,mg/L,,,ODO
2021-12-12,mg/L,,,ODO
2021-12-13,mg/L,,,ODO
2021-12-14,mg/L,,,ODO
2021-12-15,mg/L,,,ODO
2021-12-16,mg/L,,,ODO
2021-12-17,mg/L,,,ODO
2021-12-18,mg/L,,,ODO
2021-12-19,mg/L,,,ODO
2021-12-20,mg/L,,,ODO
2021-12-21,mg/L,,,ODO
2021-12-22,mg/L,,,ODO
2021-12-23,mg/L,,,ODO
2021-12-24,mg/L,,,ODO
2021-12-25,mg/L,,,ODO
2021-12-26,mg/L,,,ODO
2021-12-27,mg/L,,,ODO
2021-12-28,mg/L,,,ODO
2021-12-29,mg/L,,,ODO
2021-12-30,mg/L,,,ODO
2021-12-31,mg/L,,,ODO
2022-01-01,mg/L,,,ODO
2022-01-02,mg/L,,,ODO
2022-01-03,mg/L,,,ODO
2022-01-04,mg/L,,,ODO
2022-01-05,mg/L,,,ODO
2022-01-06,mg/L,,,ODO
2022-01-07,mg/L,,,ODO
2022-01-08,mg/L,,,ODO
2022-01-09,mg/L,,,ODO
2022-01-10,mg/L,,,ODO
2022-01-11,mg/L,,,ODO
2022-01-12,mg/L,,,ODO
2022-01-13,mg/L,,,ODO
2022-01-14,mg/L,,,ODO
2022-01-15,mg/L,,,ODO
2022-01-16,mg/L,,,ODO
2022-01-17,mg/L,,,ODO
2022-01-18,mg/L,,,ODO
2022-01-19,mg/L,,,ODO
2022-01-20,mg/L,,,ODO
2022-01-21,mg/L,,,ODO
2022-01-22,mg/L,,,ODO
2022-01-23,mg/L,,,ODO
2022-01-24,mg/L,,,ODO
2022-01-25,mg/L,,,ODO
2022-01-26,mg/L,,,ODO
2022-01-27,mg/L,,,ODO
2022-01-28,mg/L,,,ODO
2022-01-29,mg/L,,,ODO
2022-01-30,mg/L,,,ODO
2022-01-31,mg/L,,,ODO
2022-02-01,mg/L,,,ODO
2022-02-02,mg/L,,,ODO
2022-02-03,mg/L,,,ODO
2022-02-04,mg/L,,,ODO
2022-02-05,mg/L,,,ODO
2022-02-06,mg/L,,,ODO
2022-02-07,mg/L,,,ODO
2022-02-08,mg/L,,,ODO
2022-02-09,mg/L,,,ODO
2022-02-10,mg/L,,,ODO
2022-02-11,mg/L,,,ODO
2022-02-12,mg/L,,,ODO
2022-02-13,mg/L,,,ODO
2022-02-14,mg/L,,,ODO
2022-02-15,mg/L,,,ODO
2022-02-16,mg/L,,,ODO
2022-02-17,mg/L,,,ODO
2022-02-18,mg/L,,,ODO
2022-02-19,mg/L,,,ODO
2022-02-20,mg/L,,,ODO
2022-02-21,mg/L,,,ODO
2022-02-22,mg/L,,,ODO
2022-02-23,mg/L,,,ODO
2022-02-24,mg/L,,,ODO
2022-02-25,mg/L,,,ODO
2022-02-26,mg/L,,,ODO
2022-02-27,mg/L,,,ODO
2022-02-28,mg/L,,,ODO
2022-03-01,mg/L,,,ODO
2022-03-02,mg/L,,,ODO
2022-03-03,mg/L,,,ODO
2022-03-04,mg/L,,,ODO
2022-03-05,mg/L,,,ODO
2022-03-06,mg/L,,,ODO
2022-03-07,mg/L,,,ODO
2022-03-08,mg/L,,,ODO
2022-03-09,mg/L,,,ODO
2022-03-10,mg/L,,,ODO
2022-03-11,mg/L,,,ODO
2022-03-12,mg/L,,,ODO
2022-03-13,mg/L,,,ODO
2022-03-14,mg/L,,,ODO
2022-03-15,mg/L,,,ODO
2022-03-16,mg/L,,,ODO
2022-03-17,mg/L,,,ODO
2022-03-18,mg/L,,,ODO
2022-03-19,mg/L,,,ODO
2022-03-20,mg/L,,,ODO
2022-03-21,mg/L,,,ODO
2022-03-22,mg/L,,,ODO
2022-03-23,mg/L,,,ODO
2022-03-24,mg/L,,,ODO
2022-03-25,mg/L,,,ODO
2022-03-26,mg/L,,,ODO
2022-03-27,mg/L,,,ODO
2022-03-28,mg/L,,,ODO
2022-03-29,mg/L,,,ODO
2022-03-30,mg/L,,,ODO
2022-03-31,mg/L,,,ODO
2022-04-01,mg/L,,,ODO
2022-04-02,mg/L,,,ODO
2022-04-03,mg/L,,,ODO
2022-04-04,mg/L,,,ODO
2022-04-05,mg/L,,,ODO
2022-04-06,mg/L,,,ODO
2022-04-07,mg/L,,,ODO
2022-04-08,mg/L,,,ODO
2022-04-09,mg/L,,,ODO
2022-04-10,mg/L,,,ODO
2022-04-11,mg/L,,,ODO
2022-04-12,mg/L,,,ODO
2022-04-13,mg/L,,,ODO
2022-04-14,mg/L,,,ODO
2022-04-15,mg/L,,,ODO
2022-04-16,mg/L,,,ODO
2022-04-17,mg/L,,,ODO
2022-04-18,mg/L,,,ODO
2022-04-19,mg/L,,,ODO
2022-04-20,mg/L,,,ODO
2022-04-21,mg/L,,,ODO
2022-04-22,mg/L,,,ODO
2022-04-23,mg/L,,,ODO
2022-04-24,mg/L,,,ODO
2022-04-25,mg/L,,,ODO
2022-04-26,mg/L,,,ODO
2022-04-27,mg/L,,,ODO
2022-04-28,mg/L,,,ODO
2022-04-29,mg/L,,,ODO
2022-04-30,mg/L,,,ODO
2022-05-01,mg/L,,,ODO
2022-05-02,mg/L,-100004.0,0.0,ODO
2022-05-03,mg/L,-100004.0,0.0,ODO
2022-05-04,mg/L,-100004.0,0.0,ODO
2022-05-05,mg/L,,,ODO
2022-05-06,mg/L,-100004.0,0.0,ODO
2022-05-07,mg/L,-100004.0,0.0,ODO
2022-05-08,mg/L,-100004.0,0.0,ODO
2022-05-09,mg/L,-70175.40438596491,45776.11582667105,ODO
2022-05-10,mg/L,10.028214285714286,1.2452756279628068,ODO
2022-05-11,mg/L,12.269027777777778,0.08620252664189768,ODO
2022-05-12,mg/L,12.199444444444445,0.03428630453543038,ODO
2022-05-13,mg/L,12.183472222222223,0.08460764881972856,ODO
2022-05-14,mg/L,12.125138888888888,0.08046215088945209,ODO
2022-05-15,mg/L,12.068611111111112,0.12527120866891095,ODO
2022-05-16,mg/L,11.758611111111112,0.14951020034810075,ODO
2022-05-17,mg/L,11.777777777777779,0.051852616274551816,ODO
2022-05-18,mg/L,11.596805555555555,0.054252520448045516,ODO
2022-05-19,mg/L,11.424583333333333,0.08547026630836886,ODO
2022-05-20,mg/L,11.412777777777778,0.10428438849052007,ODO
2022-05-21,mg/L,11.094583333333333,0.06898449567653119,ODO
2022-05-22,mg/L,10.94625,0.03957586493797058,ODO
2022-05-23,mg/L,10.889861111111111,0.09679529758747771,ODO
2022-05-24,mg/L,10.864027777777778,0.08787130204912,ODO
2022-05-25,mg/L,10.813611111111111,0.21104914558363405,ODO
2022-05-26,mg/L,11.376249999999999,0.27007525909317787,ODO
2022-05-27,mg/L,10.855694444444445,0.10890806132396628,ODO
2022-05-28,mg/L,10.733333333333334,0.023578845614172606,ODO
2022-05-29,mg/L,10.614444444444445,0.08925595793095281,ODO
2022-05-30,mg/L,10.407083333333333,0.050058214099482176,ODO
2022-05-31,mg/L,10.303888888888888,0.054347974654260923,ODO
2022-06-01,mg/L,10.20680030840401,0.058780175333609644,ODO
2022-06-02,mg/L,10.103194444444444,0.0841591386467291,ODO
2022-06-03,mg/L,10.023333333333333,0.045630715117811096,ODO
2022-06-04,mg/L,9.895,0.07720203650264289,ODO
2022-06-05,mg/L,9.82777777777778,0.056275659098307236,ODO
2022-06-06,mg/L,9.743472222222223,0.06692458153697634,ODO
2022-06-07,mg/L,9.540277777777778,0.09945294380202292,ODO
2022-06-08,mg/L,9.405833333333332,0.03891481638608727,ODO
2022-06-09,mg/L,9.63513888888889,0.13137930291915242,ODO
2022-06-10,mg/L,9.441527777777777,0.10591894256374572,ODO
2022-06-11,mg/L,9.403611111111111,0.07293038940553243,ODO
2022-06-12,mg/L,9.340972222222222,0.08094888515427726,ODO
2022-06-13,mg/L,9.320972222222222,0.05951525549861515,ODO
2022-06-14,mg/L,9.432916666666666,0.02746953384342891,ODO
2022-06-15,mg/L,9.48875,0.0685817439152404,ODO
2022-06-16,mg/L,9.644722222222223,0.13965622436489428,ODO
2022-06-17,mg/L,9.634583333333333,0.12489184510196187,ODO
2022-06-18,mg/L,9.432222222222222,0.12163620676166559,ODO
2022-06-19,mg/L,9.145138888888889,0.07328568418041487,ODO
2022-06-20,mg/L,9.097777777777777,0.09432057387638897,ODO
2022-06-21,mg/L,9.018472222222222,0.03685697075772897,ODO
2022-06-22,mg/L,9.086388888888889,0.1029461755380687,ODO
2022-06-23,mg/L,9.209027777777777,0.057809265666597845,ODO
2022-06-24,mg/L,9.272916666666667,0.055359652452766826,ODO
2022-06-25,mg/L,9.163055555555555,0.03499917263224862,ODO
2022-06-26,mg/L,9.144722222222223,0.08893145162878473,ODO
2022-06-27,mg/L,9.098749999999999,0.09394722497808013,ODO
2022-06-28,mg/L,9.011527777777777,0.06393997547169107,ODO
2022-06-29,mg/L,9.043055555555554,0.0720547839625647,ODO
2022-06-30,mg/L,9.106111111111112,0.07824918122852662,ODO
2022-07-01,mg/L,9.048048979591837,0.10272208946667255,ODO
2022-07-02,mg/L,8.882916666666667,0.05808111380532147,ODO
2022-07-03,mg/L,8.735555555555555,0.060712734733399026,ODO
2022-07-04,mg/L,8.78263888888889,0.08111939853320548,ODO
2022-07-05,mg/L,8.8375,0.040007664842084956,ODO
2022-07-06,mg/L,8.788472222222222,0.05508963227563479,ODO
2022-07-07,mg/L,8.92375,0.04268663029052954,ODO
2022-07-08,mg/L,9.067916666666665,0.08065445459866126,ODO
2022-07-09,mg/L,9.227361111111112,0.0376537609614898,ODO
2022-07-10,mg/L,9.154444444444444,0.04892150187854315,ODO
2022-07-11,mg/L,9.109444444444444,0.03848970322664094,ODO
2022-07-12,mg/L,9.02625,0.0427842091517366,ODO
2022-07-13,mg/L,9.000833333333334,0.034038000023880084,ODO
2022-07-14,mg/L,9.014722222222222,0.03949088880869083,ODO
2022-07-15,mg/L,9.059166666666666,0.03727371081043422,ODO
2022-07-16,mg/L,9.04736111111111,0.04470834338264388,ODO
2022-07-17,mg/L,9.074166666666667,0.021914686287080175,ODO
2022-07-18,mg/L,9.105,0.0050751921892252475,ODO
2022-07-19,mg/L,,,ODO
2022-07-20,mg/L,8.782857142857141,0.0070281343985079126,ODO
2022-07-21,mg/L,8.625,0.005075192189226497,ODO
2022-07-22,mg/L,8.594444444444445,0.014275894703685262,ODO
2022-07-23,mg/L,,,ODO
2022-07-24,mg/L,8.441290322580645,0.05383176248923193,ODO
2022-07-25,mg/L,8.504999999999999,0.01862904775125054,ODO
2022-07-26,mg/L,8.362499999999999,0.008353210125633533,ODO
2022-07-27,mg/L,,,ODO
2022-07-28,mg/L,,,ODO
2022-07-29,mg/L,-5255.177894736842,22366.218199070114,ODO
2022-07-30,mg/L,8.335694444444444,0.08041089146024684,ODO
2022-07-31,mg/L,8.42736111111111,0.10830054329011127,ODO
2022-08-01,mg/L,8.400823937554206,0.15329516412190422,ODO
2022-08-02,mg/L,8.218333333333334,0.061331872708281526,ODO
2022-08-03,mg/L,8.21875,0.06941107606464456,ODO
2022-08-04,mg/L,8.28695652173913,0.039554443022255456,ODO
2022-08-05,mg/L,,,ODO
2022-08-06,mg/L,,,ODO
2022-08-07,mg/L,,,ODO
2022-08-08,mg/L,,,ODO
2022-08-09,mg/L,,,ODO
2022-08-10,mg/L,,,ODO
2022-08-11,mg/L,,,ODO
2022-08-12,mg/L,,,ODO
2022-08-13,mg/L,,,ODO
2022-08-14,mg/L,,,ODO
2022-08-15,mg/L,,,ODO
2022-08-16,mg/L,,,ODO
2022-08-17,mg/L,,,ODO
2022-08-18,mg/L,,,ODO
2022-08-19,mg/L,,,ODO
2022-08-20,mg/L,,,ODO
2022-08-21,mg/L,8.897857142857143,0.04065447915307941,ODO
2022-08-22,mg/L,8.787083333333333,0.10194886369152799,ODO
2022-08-23,mg/L,8.77986111111111,0.10779512769590457,ODO
2022-08-24,mg/L,8.551666666666668,0.13792051249599743,ODO
2022-08-25,mg/L,8.719861111111111,0.07114294525883012,ODO
2022-08-26,mg/L,8.89013888888889,0.04463168878269176,ODO
2022-08-27,mg/L,8.641388888888889,0.11592028844633949,ODO
2022-08-28,mg/L,8.555416666666666,0.1059014508366858,ODO
2022-08-29,mg/L,8.660277777777777,0.0813606653880229,ODO
2022-08-30,mg/L,8.38,0.0968235741842393,ODO
2022-08-31,mg/L,8.2675,0.03366931743556684,ODO
2022-09-01,mg/L,8.239084181313599,0.08453135151189148,ODO
2022-09-02,mg/L,8.407777777777778,0.12606788213164924,ODO
2022-09-03,mg/L,8.405138888888889,0.21894933876146616,ODO
2022-09-04,mg/L,8.654861111111112,0.10223171977857781,ODO
2022-09-05,mg/L,8.526527777777778,1.1114291575109885,ODO
2022-09-06,mg/L,8.271666666666667,0.04026096521123902,ODO
2022-09-07,mg/L,8.324583333333333,0.1181993905320584,ODO
2022-09-08,mg/L,8.444166666666668,0.11482044652308153,ODO
2022-09-09,mg/L,8.503194444444444,0.15999443678542707,ODO
2022-09-10,mg/L,8.516805555555555,0.21747024588842984,ODO
2022-09-11,mg/L,8.495000000000001,0.22879180591560366,ODO
2022-09-12,mg/L,8.37513888888889,0.13157976175706484,ODO
2022-09-13,mg/L,8.33375,0.11267787914476875,ODO
2022-09-14,mg/L,8.399583333333332,0.14418706474075746,ODO
2022-09-15,mg/L,8.631666666666668,0.11306661449861738,ODO
2022-09-16,mg/L,8.648055555555555,0.16043533416093148,ODO
2022-09-17,mg/L,8.976944444444445,0.12711570651236404,ODO
2022-09-18,mg/L,8.965416666666666,0.1320537583260822,ODO
2022-09-19,mg/L,8.777916666666666,0.08901589709217612,ODO
2022-09-20,mg/L,8.841249999999999,0.08426651583193692,ODO
2022-09-21,mg/L,8.80388888888889,0.09559174596594429,ODO
2022-09-22,mg/L,8.584166666666667,0.09857299718413919,ODO
2022-09-23,mg/L,8.679722222222223,0.0996840080050966,ODO
2022-09-24,mg/L,8.781805555555556,0.11727117867644718,ODO
2022-09-25,mg/L,8.778055555555556,0.09274376325386971,ODO
2022-09-26,mg/L,8.690416666666666,0.054247847960454114,ODO
2022-09-27,mg/L,8.691805555555556,0.027717948646506705,ODO
2022-09-28,mg/L,8.79513888888889,0.07677452252692335,ODO
2022-09-29,mg/L,8.725833333333332,0.07642528925567128,ODO
2022-09-30,mg/L,8.810972222222222,0.17417481648493438,ODO
2022-10-01,mg/L,9.034350842418236,0.09510332623257509,ODO
2022-10-02,mg/L,9.047916666666666,0.055478643108067535,ODO
2022-10-03,mg/L,9.114305555555555,0.0805561224663954,ODO
2022-10-04,mg/L,9.129722222222222,0.05377434759259659,ODO
2022-10-05,mg/L,9.138472222222223,0.16831499534685276,ODO
2022-10-06,mg/L,9.473472222222222,0.21714050115427702,ODO
2022-10-07,mg/L,9.45125,0.5145777812433755,ODO
2022-10-08,mg/L,9.434999999999999,0.032590870594042545,ODO
2022-10-09,mg/L,9.400694444444444,0.039188819120766466,ODO
2022-10-10,mg/L,9.450138888888889,0.13916826475226451,ODO
2022-10-11,mg/L,9.6825,0.2150986471458558,ODO
2022-10-12,mg/L,9.950694444444444,0.08561776148276307,ODO
2022-10-13,mg/L,9.709166666666667,0.13626344307469415,ODO
2022-10-14,mg/L,9.665277777777778,0.08774524277031082,ODO
2022-10-15,mg/L,9.654305555555556,0.07195050909186906,ODO
2022-10-16,mg/L,9.713194444444444,0.08390372484927777,ODO
2022-10-17,mg/L,9.730138888888888,0.04469671110573861,ODO
2022-10-18,mg/L,9.748888888888889,0.05205561493472225,ODO
2022-10-19,mg/L,9.780972222222221,0.0527086313942814,ODO
2022-10-20,mg/L,9.960138888888888,0.03670354890254211,ODO
2022-10-21,mg/L,10.09736111111111,0.10710963188646937,ODO
2022-10-22,mg/L,10.342638888888889,0.06594497236253613,ODO
2022-10-23,mg/L,10.385694444444445,0.06236575564003685,ODO
2022-10-24,mg/L,10.257083333333332,0.11501403135332171,ODO
2022-10-25,mg/L,10.550869565217392,0.31495516243497335,ODO
2022-10-26,mg/L,,,ODO
2022-10-27,mg/L,,,ODO
2022-10-28,mg/L,,,ODO
2022-10-29,mg/L,,,ODO
2022-10-30,mg/L,,,ODO
2022-10-31,mg/L,,,ODO
2022-11-01,mg/L,,,ODO
2022-11-02,mg/L,,,ODO
2022-11-03,mg/L,,,ODO
2022-11-04,mg/L,,,ODO
2022-11-05,mg/L,,,ODO
2022-11-06,mg/L,,,ODO
2022-11-07,mg/L,,,ODO
2022-11-08,mg/L,,,ODO
2022-11-09,mg/L,,,ODO
2022-11-10,mg/L,,,ODO
2022-11-11,mg/L,,,ODO
2022-11-12,mg/L,,,ODO
2022-11-13,mg/L,,,ODO
2022-11-14,mg/L,,,ODO
2022-11-15,mg/L,,,ODO
2022-11-16,mg/L,,,ODO
2022-11-17,mg/L,,,ODO
2022-11-18,mg/L,,,ODO
2022-11-19,mg/L,,,ODO
2022-11-20,mg/L,,,ODO
2022-11-21,mg/L,,,ODO
2022-11-22,mg/L,,,ODO
2022-11-23,mg/L,,,ODO
2022-11-24,mg/L,,,ODO
2022-11-25,mg/L,,,ODO
2022-11-26,mg/L,,,ODO
2022-11-27,mg/L,,,ODO
2022-11-28,mg/L,,,ODO
2022-11-29,mg/L,,,ODO
2022-11-30,mg/L,,,ODO
2022-12-01,mg/L,,,ODO
2022-12-02,mg/L,,,ODO
2022-12-03,mg/L,,,ODO
2022-12-04,mg/L,,,ODO
2022-12-05,mg/L,,,ODO
2022-12-06,mg/L,,,ODO
2022-12-07,mg/L,,,ODO
2022-12-08,mg/L,,,ODO
2022-12-09,mg/L,,,ODO
2022-12-10,mg/L,,,ODO
2022-12-11,mg/L,,,ODO
2022-12-12,mg/L,,,ODO
2022-12-13,mg/L,,,ODO
2022-12-14,mg/L,,,ODO
2022-12-15,mg/L,,,ODO
2022-12-16,mg/L,,,ODO
2022-12-17,mg/L,,,ODO
2022-12-18,mg/L,,,ODO
2022-12-19,mg/L,,,ODO
2022-12-20,mg/L,,,ODO
2022-12-21,mg/L,,,ODO
2022-12-22,mg/L,,,ODO
2022-12-23,mg/L,,,ODO
2022-12-24,mg/L,,,ODO
2022-12-25,mg/L,,,ODO
2022-12-26,mg/L,,,ODO
2022-12-27,mg/L,,,ODO
2022-12-28,mg/L,,,ODO
2022-12-29,mg/L,,,ODO
2022-12-30,mg/L,,,ODO
2022-12-31,mg/L,,,ODO
2023-01-01,mg/L,,,ODO
2023-01-02,mg/L,,,ODO
2023-01-03,mg/L,,,ODO
2023-01-04,mg/L,,,ODO
2023-01-05,mg/L,,,ODO
2023-01-06,mg/L,,,ODO
2023-01-07,mg/L,,,ODO
2023-01-08,mg/L,,,ODO
2023-01-09,mg/L,,,ODO
2023-01-10,mg/L,,,ODO
2023-01-11,mg/L,,,ODO
2023-01-12,mg/L,,,ODO
2023-01-13,mg/L,,,ODO
2023-01-14,mg/L,,,ODO
2023-01-15,mg/L,,,ODO
2023-01-16,mg/L,,,ODO
2023-01-17,mg/L,,,ODO
2023-01-18,mg/L,,,ODO
2023-01-19,mg/L,,,ODO
2023-01-20,mg/L,,,ODO
2023-01-21,mg/L,,,ODO
2023-01-22,mg/L,,,ODO
2023-01-23,mg/L,,,ODO
2023-01-24,mg/L,,,ODO
2023-01-25,mg/L,,,ODO
2023-01-26,mg/L,,,ODO
2023-01-27,mg/L,,,ODO
2023-01-28,mg/L,,,ODO
2023-01-29,mg/L,,,ODO
2023-01-30,mg/L,,,ODO
2023-01-31,mg/L,,,ODO
2023-02-01,mg/L,,,ODO
2023-02-02,mg/L,,,ODO
2023-02-03,mg/L,,,ODO
2023-02-04,mg/L,,,ODO
2023-02-05,mg/L,,,ODO
2023-02-06,mg/L,,,ODO
2023-02-07,mg/L,,,ODO
2023-02-08,mg/L,,,ODO
2023-02-09,mg/L,,,ODO
2023-02-10,mg/L,,,ODO
2023-02-11,mg/L,,,ODO
2023-02-12,mg/L,,,ODO
2023-02-13,mg/L,,,ODO
2023-02-14,mg/L,,,ODO
2023-02-15,mg/L,,,ODO
2023-02-16,mg/L,,,ODO
2023-02-17,mg/L,,,ODO
2023-02-18,mg/L,,,ODO
2023-02-19,mg/L,,,ODO
2023-02-20,mg/L,,,ODO
2023-02-21,mg/L,,,ODO
