parameter,Units,times,value_mean,value_std
DailyRain,in,2008-06-22,0.007152777777777778,0.009583143304085336
DailyRain,in,2008-06-23,0.0,0.0
DailyRain,in,2008-06-24,0.0,0.0
DailyRain,in,2008-06-25,0.0040277777777777786,0.013655063583182666
DailyRain,in,2008-06-26,0.14381944444444444,0.15194310919044152
DailyRain,in,2008-06-27,0.0,0.0
DailyRain,in,2008-06-28,0.051458333333333335,0.08499254389346467
DailyRain,in,2008-06-29,0.13722222222222225,0.1530320339628387
DailyRain,in,2008-06-30,0.1860416666666667,0.1682414962158595
DailyRain,in,2008-07-01,0.007708333333333334,0.004217636961434868
DailyRain,in,2008-07-02,0.00048611111111111115,0.0021580427259784286
DailyRain,in,2008-07-03,0.2559722222222222,0.18008280707723714
DailyRain,in,2008-07-04,0.0009722222222222223,0.002972941950052815
DailyRain,in,2008-07-05,0.0,0.0
DailyRain,in,2008-07-06,0.0,0.0
DailyRain,in,2008-07-07,0.0,0.0
DailyRain,in,2008-07-08,0.36430555555555555,0.4682711138356029
DailyRain,in,2008-07-09,0.5041666666666667,0.28341943022060684
DailyRain,in,2008-07-10,0.0,0.0
DailyRain,in,2008-07-11,0.081875,0.03464038529962237
DailyRain,in,2008-07-12,0.25222222222222224,0.3504371784018015
DailyRain,in,2008-07-13,0.10194444444444445,0.06293828454309554
DailyRain,in,2008-07-14,0.0,0.0
DailyRain,in,2008-07-15,0.01513888888888889,0.008608510272192808
DailyRain,in,2008-07-16,0.007569444444444445,0.004304255136096404
DailyRain,in,2008-07-17,0.013541666666666667,0.00911992746259952
DailyRain,in,2008-07-18,0.041805555555555554,0.026750668974780616
DailyRain,in,2008-07-19,0.01361111111111111,0.009207105124347432
DailyRain,in,2008-07-20,0.37430555555555556,0.1695557864661797
DailyRain,in,2008-07-21,0.010138888888888888,0.007288856434820771
DailyRain,in,2008-07-22,0.26451388888888894,0.22430570379907586
DailyRain,in,2008-07-23,0.08243055555555556,0.1560538123422249
DailyRain,in,2008-07-24,0.09381944444444444,0.040967265250036175
DailyRain,in,2008-07-25,0.015069444444444444,0.008609356414449217
DailyRain,in,2008-07-26,0.006388888888888889,0.004819992036541475
DailyRain,in,2008-07-27,0.007500000000000001,0.004345240946267409
DailyRain,in,2008-07-28,0.024097222222222225,0.01814522590102485
DailyRain,in,2008-07-29,0.006944444444444444,0.004622501635210242
DailyRain,in,2008-07-30,0.12527777777777777,0.11331584946723801
DailyRain,in,2008-07-31,0.0,0.0
DailyRain,in,2008-08-01,0.007500000000000001,0.004345240946267409
DailyRain,in,2008-08-02,0.008402777777777778,0.010081014104585182
DailyRain,in,2008-08-03,0.0,0.0
DailyRain,in,2008-08-04,0.0028472222222222223,0.00452857198882432
DailyRain,in,2008-08-05,0.013472222222222222,0.02938339392214314
DailyRain,in,2008-08-06,0.0,0.0
DailyRain,in,2008-08-07,0.2632638888888889,0.1357642437303721
DailyRain,in,2008-08-08,0.0,0.0
DailyRain,in,2008-08-09,0.03763888888888889,0.09872605391604448
DailyRain,in,2008-08-10,0.7001388888888889,0.5071750723384914
DailyRain,in,2008-08-11,0.05381944444444445,0.027251651076631786
DailyRain,in,2008-08-12,0.006736111111111111,0.004705280638778722
DailyRain,in,2008-08-13,0.006527777777777778,0.004777488652461439
DailyRain,in,2008-08-14,0.02513888888888889,0.07892623901055469
DailyRain,in,2008-08-15,0.3048611111111111,0.11567972491667995
DailyRain,in,2008-08-16,0.02652777777777778,0.01889682862519878
DailyRain,in,2008-08-17,0.006458333333333333,0.004799293362904249
DailyRain,in,2008-08-18,0.006458333333333333,0.004799293362904249
DailyRain,in,2008-08-19,0.02729166666666667,0.017509987160179485
DailyRain,in,2008-08-20,0.0,0.0
DailyRain,in,2008-08-21,0.0,0.0
DailyRain,in,2008-08-22,0.0,0.0
DailyRain,in,2008-08-23,0.0,0.0
DailyRain,in,2008-08-24,0.0,0.0
DailyRain,in,2008-08-25,0.0,0.0
DailyRain,in,2008-08-26,0.0,0.0
DailyRain,in,2008-08-27,0.008194444444444443,0.006547596343011523
DailyRain,in,2008-08-28,0.04131944444444444,0.02365978346340798
DailyRain,in,2008-08-29,0.0,0.0
DailyRain,in,2008-08-30,0.0,0.0
DailyRain,in,2008-08-31,0.0007638888888888889,0.0026654644726015124
DailyRain,in,2008-09-01,0.0,0.0
DailyRain,in,2008-09-02,0.0,0.0
DailyRain,in,2008-09-03,0.0,0.0
DailyRain,in,2008-09-04,0.0022916666666666667,0.004217636961434867
DailyRain,in,2008-09-05,0.06472222222222222,0.09124580223657648
DailyRain,in,2008-09-06,0.03215277777777778,0.01301764238289766
DailyRain,in,2008-09-07,0.013125,0.014214576877423958
DailyRain,in,2008-09-08,0.0,0.0
DailyRain,in,2008-09-09,0.17145833333333335,0.09470579212982205
DailyRain,in,2008-09-10,0.0,0.0
DailyRain,in,2008-09-11,0.0,0.0
DailyRain,in,2008-09-12,0.1802777777777778,0.13543478003297246
DailyRain,in,2008-09-13,0.2338888888888889,0.304463556929327
DailyRain,in,2008-09-14,0.022430555555555554,0.01747111613463487
DailyRain,in,2008-09-15,0.1307638888888889,0.06008245920110049
DailyRain,in,2008-09-16,0.0,0.0
DailyRain,in,2008-09-17,0.0,0.0
DailyRain,in,2008-09-18,0.0,0.0
DailyRain,in,2008-09-19,0.0,0.0
DailyRain,in,2008-09-20,0.0,0.0
DailyRain,in,2008-09-21,0.0,0.0
DailyRain,in,2008-09-22,0.0,0.0
DailyRain,in,2008-09-23,0.0,0.0
DailyRain,in,2008-09-24,0.0,0.0
DailyRain,in,2008-09-25,0.0,0.0
DailyRain,in,2008-09-26,0.007083333333333334,0.004561161672665836
DailyRain,in,2008-09-27,0.0,0.0
DailyRain,in,2008-09-28,0.0022916666666666667,0.004217636961434867
DailyRain,in,2008-09-29,0.0,0.0
DailyRain,in,2008-09-30,0.10173611111111111,0.10198265217286391
DailyRain,in,2008-10-01,0.9402777777777778,0.4145583958366585
DailyRain,in,2008-10-02,0.22923611111111108,0.19938394581236438
DailyRain,in,2008-10-03,0.31625,0.12254227185591263
DailyRain,in,2008-10-04,0.0,0.0
DailyRain,in,2008-10-05,0.0030555555555555557,0.004622501635210242
DailyRain,in,2008-10-06,0.002361111111111111,0.0042617359329729905
DailyRain,in,2008-10-07,0.0,0.0
DailyRain,in,2008-10-08,0.04048611111111111,0.04306978986199954
DailyRain,in,2008-10-09,0.0,0.0
DailyRain,in,2008-10-10,0.0,0.0
DailyRain,in,2008-10-11,0.0,0.0
DailyRain,in,2008-10-12,0.0060416666666666665,0.004907358539190695
DailyRain,in,2008-10-13,0.0,0.0
DailyRain,in,2008-10-14,0.0060416666666666665,0.004907358539190695
DailyRain,in,2008-10-15,0.015416666666666669,0.03561399504909052
DailyRain,in,2008-10-16,0.4708333333333333,0.19867568540721822
DailyRain,in,2008-10-17,0.0,0.0
DailyRain,in,2008-10-18,0.0,0.0
DailyRain,in,2008-10-19,0.014236111111111109,0.0153093901944992
DailyRain,in,2008-10-20,0.03402777777777778,0.05323545067915937
DailyRain,in,2008-10-21,0.34076388888888887,0.13180341295235745
DailyRain,in,2008-10-22,0.012777777777777779,0.01167415676980296
DailyRain,in,2008-10-23,0.006805555555555555,0.0046788884248287945
DailyRain,in,2008-10-24,0.010208333333333333,0.034851708830294224
DailyRain,in,2008-10-25,0.14763888888888888,0.08684030928226429
DailyRain,in,2008-10-26,0.0015277777777777779,0.003610289189827878
DailyRain,in,2008-10-27,0.1067361111111111,0.09771393857461581
DailyRain,in,2008-10-28,0.15180555555555555,0.24879191400127226
DailyRain,in,2008-10-29,0.9030555555555555,0.38711281631629374
DailyRain,in,2008-10-30,0.006805555555555555,0.0046788884248287945
DailyRain,in,2008-10-31,0.0,0.0
DailyRain,in,2008-11-01,0.0,0.0
DailyRain,in,2008-11-02,0.013541666666666667,0.00934713224036555
DailyRain,in,2008-11-03,0.0125,0.009497883459476128
DailyRain,in,2008-11-04,0.0,0.0
DailyRain,in,2008-11-05,0.0,0.0
DailyRain,in,2008-11-06,0.006736111111111111,0.004705280638778722
DailyRain,in,2008-11-07,0.006597222222222222,0.014346520469181704
DailyRain,in,2008-11-08,0.02625,0.009956197774545969
DailyRain,in,2008-11-09,0.08159722222222222,0.10636829536080879
DailyRain,in,2008-11-10,1.0031944444444445,0.48441104428889714
DailyRain,in,2008-11-11,0.0,0.0
DailyRain,in,2008-11-12,0.000625,0.002429063533617359
DailyRain,in,2008-11-13,0.09111111111111111,0.05337702173319947
DailyRain,in,2008-11-14,0.0,0.0
DailyRain,in,2008-11-15,0.42368055555555556,0.3599004262599126
DailyRain,in,2008-11-16,0.4591666666666667,0.18038226697145773
DailyRain,in,2008-11-17,0.0,0.0
DailyRain,in,2008-11-18,0.0,0.0
DailyRain,in,2008-11-19,0.0,0.0
DailyRain,in,2008-11-20,0.0,0.0
DailyRain,in,2008-11-21,0.0,0.0
DailyRain,in,2008-11-22,0.0,0.0
DailyRain,in,2008-11-23,0.0,0.0
DailyRain,in,2008-11-24,0.0,0.0
DailyRain,in,2008-11-25,0.0,0.0
DailyRain,in,2008-11-26,0.0,0.0
DailyRain,in,2008-11-27,0.0,0.0
DailyRain,in,2008-11-28,0.0,0.0
DailyRain,in,2008-11-29,0.0,0.0
DailyRain,in,2008-11-30,0.0,0.0
DailyRain,in,2008-12-01,0.0,0.0
DailyRain,in,2008-12-02,0.0,0.0
DailyRain,in,2008-12-03,0.0,0.0
DailyRain,in,2008-12-04,0.0,0.0
DailyRain,in,2008-12-05,0.0,0.0
DailyRain,in,2008-12-06,0.0,0.0
DailyRain,in,2008-12-07,0.0,0.0
DailyRain,in,2008-12-08,0.0,0.0
DailyRain,in,2008-12-09,0.0,0.0
DailyRain,in,2008-12-10,0.0,0.0
DailyRain,in,2008-12-11,0.0,0.0
DailyRain,in,2008-12-12,0.0,0.0
DailyRain,in,2008-12-13,0.0,0.0
DailyRain,in,2008-12-14,0.0,0.0
DailyRain,in,2008-12-15,0.0,0.0
DailyRain,in,2008-12-16,0.0,0.0
DailyRain,in,2008-12-17,0.0,0.0
DailyRain,in,2008-12-18,0.0,0.0
DailyRain,in,2008-12-19,0.0,0.0
DailyRain,in,2008-12-20,0.0,0.0
DailyRain,in,2008-12-21,0.0,0.0
DailyRain,in,2008-12-22,0.0,0.0
DailyRain,in,2008-12-23,0.0,0.0
DailyRain,in,2008-12-24,0.0,0.0
DailyRain,in,2008-12-25,0.0,0.0
DailyRain,in,2008-12-26,0.0,0.0
DailyRain,in,2008-12-27,0.0,0.0
DailyRain,in,2008-12-28,0.0,0.0
DailyRain,in,2008-12-29,0.0,0.0
DailyRain,in,2008-12-30,0.0,0.0
DailyRain,in,2008-12-31,0.0,0.0
DailyRain,in,2009-01-01,0.0,0.0
DailyRain,in,2009-01-02,0.0,0.0
DailyRain,in,2009-01-03,0.0,0.0
DailyRain,in,2009-01-04,0.0,0.0
DailyRain,in,2009-01-05,0.0,0.0
DailyRain,in,2009-01-06,0.0,0.0
DailyRain,in,2009-01-07,0.0,0.0
DailyRain,in,2009-01-08,0.0,0.0
DailyRain,in,2009-01-09,0.0,0.0
DailyRain,in,2009-01-10,0.0,0.0
DailyRain,in,2009-01-11,0.0,0.0
DailyRain,in,2009-01-12,0.0,0.0
DailyRain,in,2009-01-13,0.0,0.0
DailyRain,in,2009-01-14,0.0,0.0
DailyRain,in,2009-01-15,0.0,0.0
DailyRain,in,2009-01-16,0.0,0.0
DailyRain,in,2009-01-17,0.0,0.0
DailyRain,in,2009-01-18,0.0,0.0
DailyRain,in,2009-01-19,0.0,0.0
DailyRain,in,2009-01-20,0.0,0.0
DailyRain,in,2009-01-21,0.0,0.0
DailyRain,in,2009-01-22,0.0,0.0
DailyRain,in,2009-01-23,0.0,0.0
DailyRain,in,2009-01-24,0.0,0.0
DailyRain,in,2009-01-25,0.0,0.0
DailyRain,in,2009-01-26,0.0,0.0
DailyRain,in,2009-01-27,0.0,0.0
DailyRain,in,2009-01-28,0.0,0.0
DailyRain,in,2009-01-29,0.0,0.0
DailyRain,in,2009-01-30,0.0,0.0
DailyRain,in,2009-01-31,0.0,0.0
DailyRain,in,2009-02-01,0.0,0.0
DailyRain,in,2009-02-02,0.0,0.0
DailyRain,in,2009-02-03,0.0,0.0
DailyRain,in,2009-02-04,0.0,0.0
DailyRain,in,2009-02-05,0.0,0.0
DailyRain,in,2009-02-06,0.0,0.0
DailyRain,in,2009-02-07,0.0,0.0
DailyRain,in,2009-02-08,0.0,0.0
DailyRain,in,2009-02-09,0.0,0.0
DailyRain,in,2009-02-10,0.0,0.0
DailyRain,in,2009-02-11,0.0,0.0
DailyRain,in,2009-02-12,0.0,0.0
DailyRain,in,2009-02-13,0.0,0.0
DailyRain,in,2009-02-14,0.0,0.0
DailyRain,in,2009-02-15,0.0,0.0
DailyRain,in,2009-02-16,0.0,0.0
DailyRain,in,2009-02-17,0.0,0.0
DailyRain,in,2009-02-18,0.0,0.0
DailyRain,in,2009-02-19,0.0,0.0
DailyRain,in,2009-02-20,0.0,0.0
DailyRain,in,2009-02-21,0.0,0.0
DailyRain,in,2009-02-22,0.0,0.0
DailyRain,in,2009-02-23,0.0,0.0
DailyRain,in,2009-02-24,0.0,0.0
DailyRain,in,2009-02-25,0.0,0.0
DailyRain,in,2009-02-26,0.0,0.0
DailyRain,in,2009-02-27,0.0,0.0
DailyRain,in,2009-02-28,0.0,0.0
DailyRain,in,2009-03-01,0.0,0.0
DailyRain,in,2009-03-02,0.0,0.0
DailyRain,in,2009-03-03,0.0,0.0
DailyRain,in,2009-03-04,0.0,0.0
DailyRain,in,2009-03-05,0.0,0.0
DailyRain,in,2009-03-06,0.0,0.0
DailyRain,in,2009-03-07,0.0,0.0
DailyRain,in,2009-03-08,0.0,0.0
DailyRain,in,2009-03-09,0.0,0.0
DailyRain,in,2009-03-10,0.0,0.0
DailyRain,in,2009-03-11,0.0,0.0
DailyRain,in,2009-03-12,0.0,0.0
DailyRain,in,2009-03-13,0.0,0.0
DailyRain,in,2009-03-14,0.0,0.0
DailyRain,in,2009-03-15,0.0,0.0
DailyRain,in,2009-03-16,0.0,0.0
DailyRain,in,2009-03-17,0.0,0.0
DailyRain,in,2009-03-18,0.0,0.0
DailyRain,in,2009-03-19,0.0,0.0
DailyRain,in,2009-03-20,0.0,0.0
DailyRain,in,2009-03-21,0.0,0.0
DailyRain,in,2009-03-22,0.0,0.0
DailyRain,in,2009-03-23,0.0,0.0
DailyRain,in,2009-03-24,0.0,0.0
DailyRain,in,2009-03-25,0.0,0.0
DailyRain,in,2009-03-26,0.0,0.0
DailyRain,in,2009-03-27,0.0,0.0
DailyRain,in,2009-03-28,0.0,0.0
DailyRain,in,2009-03-29,0.0,0.0
DailyRain,in,2009-03-30,0.0,0.0
DailyRain,in,2009-03-31,0.0,0.0
DailyRain,in,2009-04-01,0.0,0.0
DailyRain,in,2009-04-02,0.0,0.0
DailyRain,in,2009-04-03,0.0,0.0
DailyRain,in,2009-04-04,0.0,0.0
DailyRain,in,2009-04-05,0.0,0.0
DailyRain,in,2009-04-06,0.0,0.0
DailyRain,in,2009-04-07,0.0,0.0
DailyRain,in,2009-04-08,0.0,0.0
DailyRain,in,2009-04-09,0.0,0.0
DailyRain,in,2009-04-10,0.0,0.0
DailyRain,in,2009-04-11,0.0,0.0
DailyRain,in,2009-04-12,0.0,0.0
DailyRain,in,2009-04-13,0.0,0.0
DailyRain,in,2009-04-14,0.0,0.0
DailyRain,in,2009-04-15,0.0,0.0
DailyRain,in,2009-04-16,0.0,0.0
DailyRain,in,2009-04-17,0.0,0.0
DailyRain,in,2009-04-18,0.0,0.0
DailyRain,in,2009-04-19,0.0,0.0
DailyRain,in,2009-04-20,0.0,0.0
DailyRain,in,2009-04-21,0.0,0.0
DailyRain,in,2009-04-22,0.0,0.0
DailyRain,in,2009-04-23,0.0,0.0
DailyRain,in,2009-04-24,0.0,0.0
DailyRain,in,2009-04-25,0.0,0.0
DailyRain,in,2009-04-26,0.0,0.0
DailyRain,in,2009-04-27,0.0,0.0
DailyRain,in,2009-04-28,0.0,0.0
DailyRain,in,2009-04-29,0.0,0.0
DailyRain,in,2009-04-30,0.0,0.0
DailyRain,in,2009-05-01,0.0,0.0
DailyRain,in,2009-05-02,0.0,0.0
DailyRain,in,2009-05-03,0.0,0.0
DailyRain,in,2009-05-04,0.0,0.0
DailyRain,in,2009-05-05,0.0,0.0
DailyRain,in,2009-05-06,0.0,0.0
DailyRain,in,2009-05-07,0.0,0.0
DailyRain,in,2009-05-08,0.0,0.0
DailyRain,in,2009-05-09,0.0,0.0
DailyRain,in,2009-05-10,0.0,0.0
DailyRain,in,2009-05-11,0.0,0.0
DailyRain,in,2009-05-12,0.0,0.0
DailyRain,in,2009-05-13,0.0,0.0
DailyRain,in,2009-05-14,0.0,0.0
DailyRain,in,2009-05-15,0.0,0.0
DailyRain,in,2009-05-16,0.0,0.0
DailyRain,in,2009-05-17,0.0,0.0
DailyRain,in,2009-05-18,0.0,0.0
DailyRain,in,2009-05-19,,
DailyRain,in,2009-05-20,,
DailyRain,in,2009-05-21,,
DailyRain,in,2009-05-22,,
DailyRain,in,2009-05-23,,
DailyRain,in,2009-05-24,,
DailyRain,in,2009-05-25,,
DailyRain,in,2009-05-26,,
DailyRain,in,2009-05-27,,
DailyRain,in,2009-05-28,,
DailyRain,in,2009-05-29,,
DailyRain,in,2009-05-30,,
DailyRain,in,2009-05-31,,
DailyRain,in,2009-06-01,,
DailyRain,in,2009-06-02,,
DailyRain,in,2009-06-03,,
DailyRain,in,2009-06-04,,
DailyRain,in,2009-06-05,,
DailyRain,in,2009-06-06,,
DailyRain,in,2009-06-07,,
DailyRain,in,2009-06-08,,
DailyRain,in,2009-06-09,,
DailyRain,in,2009-06-10,,
DailyRain,in,2009-06-11,,
DailyRain,in,2009-06-12,,
DailyRain,in,2009-06-13,,
DailyRain,in,2009-06-14,,
DailyRain,in,2009-06-15,,
DailyRain,in,2009-06-16,,
DailyRain,in,2009-06-17,,
DailyRain,in,2009-06-18,,
DailyRain,in,2009-06-19,,
DailyRain,in,2009-06-20,,
DailyRain,in,2009-06-21,,
DailyRain,in,2009-06-22,,
DailyRain,in,2009-06-23,,
DailyRain,in,2009-06-24,,
DailyRain,in,2009-06-25,,
DailyRain,in,2009-06-26,,
DailyRain,in,2009-06-27,,
DailyRain,in,2009-06-28,,
DailyRain,in,2009-06-29,,
DailyRain,in,2009-06-30,,
DailyRain,in,2009-07-01,,
DailyRain,in,2009-07-02,,
DailyRain,in,2009-07-03,,
DailyRain,in,2009-07-04,,
DailyRain,in,2009-07-05,,
DailyRain,in,2009-07-06,,
DailyRain,in,2009-07-07,,
DailyRain,in,2009-07-08,,
DailyRain,in,2009-07-09,,
DailyRain,in,2009-07-10,0.0,0.0
DailyRain,in,2009-07-11,0.5147222222222223,0.47440937803152466
DailyRain,in,2009-07-12,0.0,0.0
DailyRain,in,2009-07-13,0.0,0.0
DailyRain,in,2009-07-14,0.0,0.0
DailyRain,in,2009-07-15,0.0,0.0
DailyRain,in,2009-07-16,0.0,0.0
DailyRain,in,2009-07-17,0.15229166666666666,0.16033059704763264
DailyRain,in,2009-07-18,0.4382638888888889,0.18692330374801183
DailyRain,in,2009-07-19,0.0,0.0
DailyRain,in,2009-07-20,0.0009027777777777778,0.0028757958933488337
DailyRain,in,2009-07-21,0.09166666666666666,0.05864435897135239
DailyRain,in,2009-07-22,0.024930555555555553,0.050646126295898576
DailyRain,in,2009-07-23,0.4120138888888889,0.20128114096419386
DailyRain,in,2009-07-24,0.07486111111111111,0.04140852435991761
DailyRain,in,2009-07-25,0.013680555555555555,0.014616138593401043
DailyRain,in,2009-07-26,0.4408333333333333,0.4846071150365581
DailyRain,in,2009-07-27,0.0,0.0
DailyRain,in,2009-07-28,0.0,0.0
DailyRain,in,2009-07-29,0.12131944444444447,0.15895307187918412
DailyRain,in,2009-07-30,0.0,0.0
DailyRain,in,2009-07-31,0.007291666666666667,0.004459412925079224
DailyRain,in,2009-08-01,0.0014583333333333334,0.005013094740887996
DailyRain,in,2009-08-02,0.11381944444444445,0.07385486171059154
DailyRain,in,2009-08-03,0.0,0.0
DailyRain,in,2009-08-04,0.0013194444444444445,0.004911315289310784
DailyRain,in,2009-08-05,0.0175,0.006637465183030646
DailyRain,in,2009-08-06,0.004722222222222222,0.005009703094707819
DailyRain,in,2009-08-07,0.0,0.0
DailyRain,in,2009-08-08,0.08618055555555555,0.09860563912283143
DailyRain,in,2009-08-09,0.2265277777777778,0.0863260970228298
DailyRain,in,2009-08-10,0.020694444444444446,0.015266984249707209
DailyRain,in,2009-08-11,0.026944444444444444,0.0756628311977818
DailyRain,in,2009-08-12,0.0,0.0
DailyRain,in,2009-08-13,0.0,0.0
DailyRain,in,2009-08-14,0.0,0.0
DailyRain,in,2009-08-15,0.0,0.0
DailyRain,in,2009-08-16,0.0,0.0
DailyRain,in,2009-08-17,0.0,0.0
DailyRain,in,2009-08-18,0.035763888888888894,0.03495411299890209
DailyRain,in,2009-08-19,0.03270833333333333,0.01542945824772152
DailyRain,in,2009-08-20,0.05340277777777777,0.11363149367964129
DailyRain,in,2009-08-21,0.0,0.0
DailyRain,in,2009-08-22,0.008194444444444443,0.00986997833920989
DailyRain,in,2009-08-23,0.0,0.0
DailyRain,in,2009-08-24,0.0,0.0
DailyRain,in,2009-08-25,0.0,0.0
DailyRain,in,2009-08-26,0.03556338028169014,0.03568031119444412
DailyRain,in,2009-08-27,0.0,0.0
DailyRain,in,2009-08-28,0.007112676056338028,0.01744620855051129
DailyRain,in,2009-08-29,0.041267605633802815,0.02670721619830922
DailyRain,in,2009-08-30,0.0758041958041958,0.0644960156801122
DailyRain,in,2009-08-31,0.0,0.0
DailyRain,in,2009-09-01,0.0,0.0
DailyRain,in,2009-09-02,0.0,0.0
DailyRain,in,2009-09-03,0.0,0.0
DailyRain,in,2009-09-04,0.0,0.0
DailyRain,in,2009-09-05,0.0,0.0
DailyRain,in,2009-09-06,0.006714285714285714,0.004713802958869436
DailyRain,in,2009-09-07,0.04587412587412588,0.03327920027412697
DailyRain,in,2009-09-08,0.0,0.0
DailyRain,in,2009-09-09,0.0,0.0
DailyRain,in,2009-09-10,0.007028985507246377,0.004586463785770318
DailyRain,in,2009-09-11,0.004791666666666667,0.005013094740887995
DailyRain,in,2009-09-12,0.0,0.0
DailyRain,in,2009-09-13,0.0,0.0
DailyRain,in,2009-09-14,0.0,0.0
DailyRain,in,2009-09-15,0.0,0.0
DailyRain,in,2009-09-16,0.0,0.0
DailyRain,in,2009-09-17,0.0,0.0
DailyRain,in,2009-09-18,0.0,0.0
DailyRain,in,2009-09-19,0.0,0.0
DailyRain,in,2009-09-20,0.0,0.0
DailyRain,in,2009-09-21,0.01887323943661972,0.017828918717160462
DailyRain,in,2009-09-22,0.02107913669064748,0.013656799945687956
DailyRain,in,2009-09-23,0.0,0.0
DailyRain,in,2009-09-24,0.0,0.0
DailyRain,in,2009-09-25,0.0,0.0
DailyRain,in,2009-09-26,0.26203252032520324,0.3327430933120545
DailyRain,in,2009-09-27,0.4362589928057554,0.18760223640278398
DailyRain,in,2009-09-28,0.289264705882353,0.20172086453696972
DailyRain,in,2009-09-29,0.5214925373134328,0.24668176041477657
DailyRain,in,2009-09-30,0.008333333333333333,0.003739787960033828
DailyRain,in,2009-10-01,0.0,0.0
DailyRain,in,2009-10-02,0.45291666666666663,0.37836208469251664
DailyRain,in,2009-10-03,0.0034027777777777776,0.004754562688183463
DailyRain,in,2009-10-04,0.035347222222222224,0.04645342346555903
DailyRain,in,2009-10-05,0.004861111111111111,0.005015515941097203
DailyRain,in,2009-10-06,0.018521126760563382,0.044033307559254865
DailyRain,in,2009-10-07,0.24304964539007096,0.1027823168671909
DailyRain,in,2009-10-08,0.0,0.0
DailyRain,in,2009-10-09,0.08917293233082706,0.05036300218477418
DailyRain,in,2009-10-10,0.00875,0.003318732591515323
DailyRain,in,2009-10-11,0.007083333333333334,0.004561161672665836
DailyRain,in,2009-10-12,0.003958333333333334,0.004907358539190697
DailyRain,in,2009-10-13,0.007083333333333334,0.004561161672665836
DailyRain,in,2009-10-14,0.0,0.0
DailyRain,in,2009-10-15,0.0472027972027972,0.053463237262622136
DailyRain,in,2009-10-16,0.014113475177304964,0.01021699718157483
DailyRain,in,2009-10-17,0.00875,0.003318732591515323
DailyRain,in,2009-10-18,0.0,0.0
DailyRain,in,2009-10-19,0.0,0.0
DailyRain,in,2009-10-20,0.0,0.0
DailyRain,in,2009-10-21,0.006111111111111111,0.004891995904702286
DailyRain,in,2009-10-22,0.0,0.0
DailyRain,in,2009-10-23,0.08928571428571429,0.10024891938378
DailyRain,in,2009-10-24,0.07784722222222223,0.03560001560548971
DailyRain,in,2009-10-25,0.0,0.0
DailyRain,in,2009-10-26,0.0,0.0
DailyRain,in,2009-10-27,0.0,0.0
DailyRain,in,2009-10-28,0.7721678321678321,0.4053013830109879
DailyRain,in,2009-10-29,0.0,0.0
DailyRain,in,2009-10-30,0.0009722222222222223,0.008716148861237455
DailyRain,in,2009-10-31,0.48420289855072457,0.18373978582943482
DailyRain,in,2009-11-01,0.0,0.0
DailyRain,in,2009-11-02,0.0016666666666666666,0.0037397879600338294
DailyRain,in,2009-11-03,0.11423611111111111,0.10463108592294233
DailyRain,in,2009-11-04,0.0,0.0
DailyRain,in,2009-11-05,0.11027777777777778,0.0996212719472996
DailyRain,in,2009-11-06,0.0,0.0
DailyRain,in,2009-11-07,0.0,0.0
DailyRain,in,2009-11-08,0.0,0.0
DailyRain,in,2009-11-09,0.0,0.0
DailyRain,in,2009-11-10,0.0,0.0
DailyRain,in,2009-11-11,0.0,0.0
DailyRain,in,2009-11-12,0.0,0.0
DailyRain,in,2009-11-13,0.0,0.0
DailyRain,in,2009-11-14,0.0,0.0
DailyRain,in,2009-11-15,0.0,0.0
DailyRain,in,2009-11-16,0.0,0.0
DailyRain,in,2009-11-17,0.0,0.0
DailyRain,in,2009-11-18,0.0008391608391608392,0.007736551575266947
DailyRain,in,2009-11-19,0.3927777777777778,0.15913860978749667
DailyRain,in,2009-11-20,0.041875,0.023022298403422355
DailyRain,in,2009-11-21,0.0,0.0
DailyRain,in,2009-11-22,0.0,0.0
DailyRain,in,2009-11-23,0.0018750000000000001,0.0054154337847418165
DailyRain,in,2009-11-24,0.0,0.0
DailyRain,in,2009-11-25,0.04853146853146853,0.0540469024526812
DailyRain,in,2009-11-26,0.0,0.0
DailyRain,in,2009-11-27,0.08673611111111111,0.06141490059863337
DailyRain,in,2009-11-28,0.0,0.0
DailyRain,in,2009-11-29,0.022430555555555554,0.05905131735031897
DailyRain,in,2009-11-30,0.043958333333333335,0.041899292348447845
DailyRain,in,2009-12-01,0.007291666666666667,0.004459412925079224
DailyRain,in,2009-12-02,0.041690140845070424,0.1116858044211523
DailyRain,in,2009-12-03,0.03574468085106383,0.012261090755090239
DailyRain,in,2009-12-04,0.02625,0.009956197774545969
DailyRain,in,2009-12-05,0.016458333333333335,0.01699315987441661
DailyRain,in,2009-12-06,0.0,0.0
DailyRain,in,2009-12-07,0.004583333333333333,0.012053203735095507
DailyRain,in,2009-12-08,0.010694444444444444,0.04108072860388752
DailyRain,in,2009-12-09,0.46971631205673764,0.20635248367230882
DailyRain,in,2009-12-10,0.01965277777777778,0.015256006243303862
DailyRain,in,2009-12-11,0.027816901408450705,0.01697374682003883
DailyRain,in,2009-12-12,0.00875,0.003318732591515323
DailyRain,in,2009-12-13,0.29082706766917293,0.24650295072541484
DailyRain,in,2009-12-14,0.00028169014084507044,0.001660411797094467
DailyRain,in,2009-12-15,0.008472222222222221,0.011606571832910428
DailyRain,in,2009-12-16,0.0,0.0
DailyRain,in,2009-12-17,0.0,0.0
