times,Units,value_mean,value_std,parameter
2021-08-14 23:00:00,mg/L,9.92,0.01009049958219137,ODO
2021-08-15 00:00:00,mg/L,9.870000000000001,0.030271498746571212,ODO
2021-08-15 01:00:00,mg/L,9.745,0.04540724811985661,ODO
2021-08-15 02:00:00,mg/L,9.605,0.015135749373284563,ODO
2021-08-15 03:00:00,mg/L,9.554999999999998,0.025226248955474515,ODO
2021-08-15 04:00:00,mg/L,9.584999999999999,0.005045249791094618,ODO
2021-08-15 05:00:00,mg/L,9.535,0.03531674853766569,ODO
2021-08-15 06:00:00,mg/L,9.435,0.015135749373284563,ODO
2021-08-15 07:00:00,mg/L,9.39,0.01009049958219209,ODO
2021-08-15 08:00:00,mg/L,9.36,0.0,ODO
2021-08-15 09:00:00,mg/L,9.34,0.020180999164379404,ODO
2021-08-15 10:00:00,mg/L,9.275,0.015135749373284563,ODO
2021-08-15 11:00:00,mg/L,9.295,0.015135749373285807,ODO
2021-08-15 12:00:00,mg/L,9.31,0.01009049958219137,ODO
2021-08-15 13:00:00,mg/L,9.370000000000001,0.010090499582192613,ODO
2021-08-15 14:00:00,mg/L,9.44,0.020180999164379727,ODO
2021-08-15 15:00:00,mg/L,9.52,0.020180999164379404,ODO
2021-08-15 16:00:00,mg/L,9.565,0.015135749373284563,ODO
2021-08-15 17:00:00,mg/L,9.64,0.01009049958219209,ODO
2021-08-15 18:00:00,mg/L,9.635,0.015135749373285807,ODO
2021-08-15 19:00:00,mg/L,9.645,0.005045249791094618,ODO
2021-08-15 20:00:00,mg/L,9.65,0.0,ODO
2021-08-15 21:00:00,mg/L,9.66,0.030271498746570508,ODO
2021-08-15 22:00:00,mg/L,9.735,0.015135749373284563,ODO
2021-08-15 23:00:00,mg/L,9.799999999999999,0.010090499582192613,ODO
2021-08-16 00:00:00,mg/L,9.645,0.04540724811985661,ODO
2021-08-16 01:00:00,mg/L,9.545,0.015135749373285807,ODO
2021-08-16 02:00:00,mg/L,9.625,0.015135749373285807,ODO
2021-08-16 03:00:00,mg/L,9.59,0.01009049958219209,ODO
2021-08-16 04:00:00,mg/L,9.565,0.005045249791094618,ODO
2021-08-16 05:00:00,mg/L,9.52,0.01009049958219209,ODO
2021-08-16 06:00:00,mg/L,9.5,0.01009049958219209,ODO
2021-08-16 07:00:00,mg/L,9.48,0.01009049958219209,ODO
2021-08-16 08:00:00,mg/L,9.445000000000002,0.015135749373285807,ODO
2021-08-16 09:00:00,mg/L,9.4,0.0,ODO
2021-08-16 10:00:00,mg/L,9.365,0.015135749373285807,ODO
2021-08-16 11:00:00,mg/L,9.27,0.030271498746571212,ODO
2021-08-16 12:00:00,mg/L,9.24,0.020180999164379404,ODO
2021-08-16 13:00:00,mg/L,9.379999999999999,0.030271498746571212,ODO
2021-08-16 14:00:00,mg/L,9.409999999999998,0.04036199832876053,ODO
2021-08-16 15:00:00,mg/L,9.41,0.01009049958219209,ODO
2021-08-16 16:00:00,mg/L,9.455,0.015135749373285807,ODO
2021-08-16 17:00:00,mg/L,9.565,0.03531674853766569,ODO
2021-08-16 18:00:00,mg/L,9.715000000000002,0.005045249791094618,ODO
2021-08-16 19:00:00,mg/L,9.745000000000001,0.005045249791094618,ODO
2021-08-16 20:00:00,mg/L,9.77,0.030271498746571212,ODO
2021-08-16 21:00:00,mg/L,9.795,0.00504524979109586,ODO
2021-08-16 22:00:00,mg/L,9.870000000000001,0.030271498746571212,ODO
2021-08-16 23:00:00,mg/L,9.725,0.04540724811985661,ODO
2021-08-17 00:00:00,mg/L,9.780000000000001,0.06054299749314075,ODO
2021-08-17 01:00:00,mg/L,9.700000000000001,0.010090499582192613,ODO
2021-08-17 02:00:00,mg/L,9.709999999999999,0.030271498746571212,ODO
2021-08-17 03:00:00,mg/L,9.754999999999999,0.015135749373284563,ODO
2021-08-17 04:00:00,mg/L,9.6,0.020180999164379404,ODO
2021-08-17 05:00:00,mg/L,9.645,0.005045249791094618,ODO
2021-08-17 06:00:00,mg/L,9.33,0.01009049958219137,ODO
2021-08-17 07:00:00,mg/L,9.315,0.015135749373284563,ODO
2021-08-17 08:00:00,mg/L,9.315,0.005045249791094618,ODO
2021-08-17 09:00:00,mg/L,9.27,0.0,ODO
2021-08-17 10:00:00,mg/L,9.265,0.005045249791094618,ODO
2021-08-17 11:00:00,mg/L,9.284999999999998,0.005045249791094618,ODO
2021-08-17 12:00:00,mg/L,9.334999999999999,0.03531674853766446,ODO
2021-08-17 13:00:00,mg/L,9.370000000000001,0.010090499582192613,ODO
2021-08-17 14:00:00,mg/L,9.42,0.020180999164379404,ODO
2021-08-17 15:00:00,mg/L,9.445000000000002,0.015135749373285807,ODO
2021-08-17 16:00:00,mg/L,9.44,0.0,ODO
2021-08-17 17:00:00,mg/L,9.42,0.01009049958219137,ODO
2021-08-17 18:00:00,mg/L,9.49,0.030271498746569966,ODO
2021-08-17 19:00:00,mg/L,9.56,0.02018099916438065,ODO
2021-08-17 20:00:00,mg/L,9.620000000000001,0.020180999164379727,ODO
2021-08-17 21:00:00,mg/L,9.700000000000001,0.02018099916438065,ODO
2021-08-17 22:00:00,mg/L,9.754999999999999,0.025226248955473277,ODO
2021-08-17 23:00:00,mg/L,9.834999999999999,0.005045249791094618,ODO
2021-08-18 00:00:00,mg/L,9.834999999999999,0.005045249791094618,ODO
2021-08-18 01:00:00,mg/L,9.834999999999999,0.015135749373284563,ODO
2021-08-18 02:00:00,mg/L,9.775,0.015135749373284563,ODO
2021-08-18 03:00:00,mg/L,9.765,0.005045249791094618,ODO
2021-08-18 04:00:00,mg/L,9.73,0.01009049958219209,ODO
2021-08-18 05:00:00,mg/L,9.655000000000001,0.025226248955473277,ODO
2021-08-18 06:00:00,mg/L,9.565,0.005045249791094618,ODO
2021-08-18 07:00:00,mg/L,9.545,0.00504524979109586,ODO
2021-08-18 08:00:00,mg/L,9.52,0.01009049958219209,ODO
2021-08-18 09:00:00,mg/L,9.504999999999999,0.005045249791094618,ODO
2021-08-18 10:00:00,mg/L,9.485,0.005045249791094618,ODO
2021-08-18 11:00:00,mg/L,9.45,0.0,ODO
2021-08-18 12:00:00,mg/L,9.45,0.0,ODO
2021-08-18 13:00:00,mg/L,9.47,0.0,ODO
2021-08-18 14:00:00,mg/L,9.52,0.020180999164379404,ODO
2021-08-18 15:00:00,mg/L,9.58,0.020180999164379404,ODO
2021-08-18 16:00:00,mg/L,9.614999999999998,0.005045249791094618,ODO
2021-08-18 17:00:00,mg/L,9.605,0.005045249791094618,ODO
2021-08-18 18:00:00,mg/L,9.59,0.01009049958219209,ODO
2021-08-18 19:00:00,mg/L,9.525,0.015135749373284563,ODO
2021-08-18 20:00:00,mg/L,9.344999999999999,0.025226248955473277,ODO
2021-08-18 21:00:00,mg/L,9.254999999999999,0.005045249791094618,ODO
2021-08-18 22:00:00,mg/L,9.24,0.01009049958219137,ODO
2021-08-18 23:00:00,mg/L,9.175,0.04540724811985661,ODO
2021-08-19 00:00:00,mg/L,8.99,0.01009049958219137,ODO
2021-08-19 01:00:00,mg/L,8.92,0.030271498746569966,ODO
2021-08-19 02:00:00,mg/L,8.959999999999999,0.02018099916438065,ODO
2021-08-19 03:00:00,mg/L,8.865,0.03531674853766569,ODO
