times,Units,value_mean,value_std,parameter
2022-01-17,mg/L,,,ODO
2022-01-18,mg/L,,,ODO
2022-01-19,mg/L,,,ODO
2022-01-20,mg/L,,,ODO
2022-01-21,mg/L,,,ODO
2022-01-22,mg/L,,,ODO
2022-01-23,mg/L,,,ODO
2022-01-24,mg/L,,,ODO
2022-01-25,mg/L,,,ODO
2022-01-26,mg/L,,,ODO
2022-01-27,mg/L,,,ODO
2022-01-28,mg/L,,,ODO
2022-01-29,mg/L,,,ODO
2022-01-30,mg/L,,,ODO
2022-01-31,mg/L,,,ODO
2022-02-01,mg/L,,,ODO
2022-02-02,mg/L,,,ODO
2022-02-03,mg/L,,,ODO
2022-02-04,mg/L,,,ODO
2022-02-05,mg/L,,,ODO
2022-02-06,mg/L,,,ODO
2022-02-07,mg/L,,,ODO
2022-02-08,mg/L,,,ODO
2022-02-09,mg/L,,,ODO
2022-02-10,mg/L,,,ODO
2022-02-11,mg/L,,,ODO
2022-02-12,mg/L,,,ODO
2022-02-13,mg/L,,,ODO
2022-02-14,mg/L,,,ODO
2022-02-15,mg/L,,,ODO
2022-02-16,mg/L,,,ODO
2022-02-17,mg/L,,,ODO
2022-02-18,mg/L,,,ODO
2022-02-19,mg/L,,,ODO
2022-02-20,mg/L,,,ODO
2022-02-21,mg/L,,,ODO
2022-02-22,mg/L,,,ODO
2022-02-23,mg/L,,,ODO
2022-02-24,mg/L,,,ODO
2022-02-25,mg/L,,,ODO
2022-02-26,mg/L,,,ODO
2022-02-27,mg/L,,,ODO
2022-02-28,mg/L,,,ODO
2022-03-01,mg/L,,,ODO
2022-03-02,mg/L,,,ODO
2022-03-03,mg/L,,,ODO
2022-03-04,mg/L,,,ODO
2022-03-05,mg/L,,,ODO
2022-03-06,mg/L,,,ODO
2022-03-07,mg/L,,,ODO
2022-03-08,mg/L,,,ODO
2022-03-09,mg/L,,,ODO
2022-03-10,mg/L,,,ODO
2022-03-11,mg/L,,,ODO
2022-03-12,mg/L,,,ODO
2022-03-13,mg/L,,,ODO
2022-03-14,mg/L,,,ODO
2022-03-15,mg/L,,,ODO
2022-03-16,mg/L,,,ODO
2022-03-17,mg/L,,,ODO
2022-03-18,mg/L,,,ODO
2022-03-19,mg/L,,,ODO
2022-03-20,mg/L,,,ODO
2022-03-21,mg/L,,,ODO
2022-03-22,mg/L,,,ODO
2022-03-23,mg/L,,,ODO
2022-03-24,mg/L,,,ODO
2022-03-25,mg/L,,,ODO
2022-03-26,mg/L,,,ODO
2022-03-27,mg/L,,,ODO
2022-03-28,mg/L,,,ODO
2022-03-29,mg/L,,,ODO
2022-03-30,mg/L,,,ODO
2022-03-31,mg/L,,,ODO
2022-04-01,mg/L,,,ODO
2022-04-02,mg/L,,,ODO
2022-04-03,mg/L,,,ODO
2022-04-04,mg/L,,,ODO
2022-04-05,mg/L,,,ODO
2022-04-06,mg/L,,,ODO
2022-04-07,mg/L,,,ODO
2022-04-08,mg/L,,,ODO
2022-04-09,mg/L,,,ODO
2022-04-10,mg/L,,,ODO
2022-04-11,mg/L,,,ODO
2022-04-12,mg/L,,,ODO
2022-04-13,mg/L,,,ODO
2022-04-14,mg/L,,,ODO
2022-04-15,mg/L,,,ODO
2022-04-16,mg/L,,,ODO
2022-04-17,mg/L,,,ODO
2022-04-18,mg/L,,,ODO
2022-04-19,mg/L,,,ODO
2022-04-20,mg/L,,,ODO
2022-04-21,mg/L,,,ODO
2022-04-22,mg/L,,,ODO
2022-04-23,mg/L,,,ODO
2022-04-24,mg/L,,,ODO
2022-04-25,mg/L,,,ODO
2022-04-26,mg/L,,,ODO
2022-04-27,mg/L,,,ODO
2022-04-28,mg/L,,,ODO
2022-04-29,mg/L,,,ODO
2022-04-30,mg/L,,,ODO
2022-05-01,mg/L,,,ODO
2022-05-02,mg/L,,,ODO
2022-05-03,mg/L,,,ODO
2022-05-04,mg/L,,,ODO
2022-05-05,mg/L,-100000.0,0.0,ODO
2022-05-06,mg/L,-100000.0,0.0,ODO
2022-05-07,mg/L,,,ODO
2022-05-08,mg/L,,,ODO
2022-05-09,mg/L,10.341176470588234,0.14419570187226843,ODO
2022-05-10,mg/L,10.709583333333333,1.361107833828457,ODO
2022-05-11,mg/L,12.573333333333334,0.10943957962272463,ODO
2022-05-12,mg/L,12.767916666666666,0.0653861422884574,ODO
2022-05-13,mg/L,12.765625,0.10777993063072197,ODO
2022-05-14,mg/L,12.611041666666667,0.19207146954861207,ODO
2022-05-15,mg/L,12.234166666666667,0.20947733469389238,ODO
2022-05-16,mg/L,11.360624999999999,0.38515930208193805,ODO
2022-05-17,mg/L,10.46,0.1362731163483753,ODO
2022-05-18,mg/L,10.563125,0.48906841903372633,ODO
2022-05-19,mg/L,11.021666666666667,0.28468301679451596,ODO
2022-05-20,mg/L,10.529791666666666,0.16141750115154582,ODO
2022-05-21,mg/L,10.359583333333333,0.12008248933303914,ODO
2022-05-22,mg/L,10.109166666666667,0.13471589272485202,ODO
2022-05-23,mg/L,10.075624999999999,0.4288322332195588,ODO
2022-05-24,mg/L,10.804583333333333,0.1349962054459881,ODO
2022-05-25,mg/L,11.309375,0.17197612906495616,ODO
2022-05-26,mg/L,11.354791666666666,0.12465082038072473,ODO
2022-05-27,mg/L,10.682916666666666,0.17962285671639716,ODO
2022-05-28,mg/L,10.239374999999999,0.12067930554137314,ODO
2022-05-29,mg/L,10.418125,0.19384857713225742,ODO
2022-05-30,mg/L,10.543125,0.12681002909743289,ODO
2022-05-31,mg/L,10.431041666666667,0.18041393561250338,ODO
2022-06-01,mg/L,9.939872832369941,0.15638970055380297,ODO
2022-06-02,mg/L,9.618125,0.18371208550123758,ODO
2022-06-03,mg/L,9.481875,0.1360422302541191,ODO
2022-06-04,mg/L,9.387708333333332,0.14308981734737605,ODO
2022-06-05,mg/L,9.472083333333334,0.21305875350465753,ODO
2022-06-06,mg/L,9.575416666666667,0.09383949957339384,ODO
2022-06-07,mg/L,9.322291666666667,0.11809448119616725,ODO
2022-06-08,mg/L,9.155208333333334,0.29836860888352795,ODO
2022-06-09,mg/L,9.32,0.15739919800261545,ODO
2022-06-10,mg/L,9.119583333333333,0.11596863962551832,ODO
2022-06-11,mg/L,9.113541666666666,0.31818241504963307,ODO
2022-06-12,mg/L,9.470833333333333,0.1712208226364012,ODO
2022-06-13,mg/L,9.377916666666666,0.2467697450425597,ODO
2022-06-14,mg/L,9.580208333333333,0.32760050159342574,ODO
2022-06-15,mg/L,9.648333333333333,0.28059612093232794,ODO
2022-06-16,mg/L,9.600416666666668,0.1675778299316099,ODO
2022-06-17,mg/L,8.930416666666666,0.1311127613899811,ODO
2022-06-18,mg/L,8.914375,0.13077743514632306,ODO
2022-06-19,mg/L,9.044375,0.10989124772594672,ODO
2022-06-20,mg/L,9.004166666666666,0.14742046189049998,ODO
2022-06-21,mg/L,8.939375,0.14097764300946694,ODO
2022-06-22,mg/L,8.78375,0.10439612810976454,ODO
2022-06-23,mg/L,8.797291666666666,0.20481080351764516,ODO
2022-06-24,mg/L,9.034374999999999,0.44329021395594875,ODO
2022-06-25,mg/L,9.212291666666667,0.3136383553722374,ODO
2022-06-26,mg/L,9.262708333333332,0.21945118129859018,ODO
2022-06-27,mg/L,8.911249999999999,0.2310072909716064,ODO
2022-06-28,mg/L,8.852500000000001,0.23941266487379326,ODO
2022-06-29,mg/L,9.107083333333334,0.2914228689179879,ODO
2022-06-30,mg/L,9.410625,0.38484058263654314,ODO
2022-07-01,mg/L,9.268518971848225,0.32498775986742695,ODO
2022-07-02,mg/L,8.821458333333334,0.20914363685861345,ODO
2022-07-03,mg/L,8.799583333333333,0.36669416610023103,ODO
2022-07-04,mg/L,9.007083333333332,0.3626616979465385,ODO
2022-07-05,mg/L,8.888541666666667,0.30250967552002167,ODO
2022-07-06,mg/L,8.590833333333332,0.2570933165508815,ODO
2022-07-07,mg/L,8.825833333333334,0.2569797044654577,ODO
2022-07-08,mg/L,8.980416666666667,0.44987259046118966,ODO
2022-07-09,mg/L,8.878541666666667,0.32361107571143094,ODO
2022-07-10,mg/L,9.186458333333333,0.29348355078398264,ODO
2022-07-11,mg/L,9.455833333333333,0.1365545951779461,ODO
2022-07-12,mg/L,8.830416666666666,0.31584740109283255,ODO
2022-07-13,mg/L,8.500416666666666,0.18420933122296895,ODO
2022-07-14,mg/L,8.933958333333333,0.30500752194955255,ODO
2022-07-15,mg/L,9.068333333333333,0.2539545714008267,ODO
2022-07-16,mg/L,9.057291666666666,0.26817976432203056,ODO
2022-07-17,mg/L,9.063541666666667,0.15561185227516489,ODO
2022-07-18,mg/L,8.705833333333333,0.2066134570989958,ODO
2022-07-19,mg/L,8.278541666666667,0.08230993785152034,ODO
2022-07-20,mg/L,8.279583333333333,0.09829377735475513,ODO
2022-07-21,mg/L,8.219375,0.09591906896655525,ODO
2022-07-22,mg/L,8.063125,0.09239108162149766,ODO
2022-07-23,mg/L,8.120625,0.18467806925512978,ODO
2022-07-24,mg/L,8.172916666666667,0.11132916061881441,ODO
2022-07-25,mg/L,8.159375,0.09420758471803485,ODO
2022-07-26,mg/L,8.266041666666666,0.23050096038907522,ODO
2022-07-27,mg/L,8.470833333333333,0.25714199207827154,ODO
2022-07-28,mg/L,8.297083333333333,0.18110315784997286,ODO
2022-07-29,mg/L,8.150625,0.09329537005457142,ODO
2022-07-30,mg/L,8.281666666666666,0.20124865836792333,ODO
2022-07-31,mg/L,8.526041666666666,0.2954827900967443,ODO
2022-08-01,mg/L,8.466267880364109,0.23649069753728985,ODO
2022-08-02,mg/L,8.33,0.1294094499510639,ODO
2022-08-03,mg/L,8.361875,0.2913702286945062,ODO
2022-08-04,mg/L,8.398541666666667,0.16006504001833402,ODO
2022-08-05,mg/L,8.493958333333333,0.25356484880807995,ODO
2022-08-06,mg/L,8.540833333333333,0.26155952570030877,ODO
2022-08-07,mg/L,8.628124999999999,0.1746686190096924,ODO
2022-08-08,mg/L,8.270208333333334,0.181805972289667,ODO
2022-08-09,mg/L,8.117708333333333,0.16970857245703136,ODO
2022-08-10,mg/L,8.397291666666666,0.33182669065234915,ODO
2022-08-11,mg/L,8.476666666666667,0.20524881287038713,ODO
2022-08-12,mg/L,8.548333333333334,0.24113883071820438,ODO
2022-08-13,mg/L,8.819583333333332,0.13024431293425473,ODO
2022-08-14,mg/L,8.769583333333333,0.3003133232706319,ODO
2022-08-15,mg/L,8.80625,0.16876420216445043,ODO
2022-08-16,mg/L,8.673125,0.2371948736449479,ODO
2022-08-17,mg/L,9.347708333333333,0.6012945255658396,ODO
2022-08-18,mg/L,9.386666666666667,0.2970754158365901,ODO
2022-08-19,mg/L,8.952916666666667,0.27393283911877586,ODO
2022-08-20,mg/L,8.981458333333334,0.3123464768479191,ODO
2022-08-21,mg/L,9.127083333333333,0.26631843842953246,ODO
2022-08-22,mg/L,8.759375,0.1877989576665764,ODO
2022-08-23,mg/L,8.515416666666667,0.2248866632315851,ODO
2022-08-24,mg/L,8.557083333333333,0.34133541462316386,ODO
2022-08-25,mg/L,9.000625,0.2750913087715932,ODO
2022-08-26,mg/L,9.09,0.21641622941597477,ODO
2022-08-27,mg/L,8.77125,0.24819242230095176,ODO
2022-08-28,mg/L,8.85125,0.25655728943846895,ODO
2022-08-29,mg/L,8.892708333333333,0.24718273533997503,ODO
2022-08-30,mg/L,8.45125,0.13863367541213936,ODO
2022-08-31,mg/L,8.514166666666666,0.08556482074110358,ODO
2022-09-01,mg/L,8.605866851595007,0.09665289569836741,ODO
2022-09-02,mg/L,8.711458333333333,0.39873752220395814,ODO
2022-09-03,mg/L,8.905625,0.25191814560732134,ODO
2022-09-04,mg/L,8.799583333333333,0.2278638632927861,ODO
2022-09-05,mg/L,8.609375,0.1858305371184476,ODO
2022-09-06,mg/L,8.513958333333333,0.125315838813693,ODO
2022-09-07,mg/L,8.64625,0.25053732243013144,ODO
2022-09-08,mg/L,8.911666666666665,0.3895880638920051,ODO
2022-09-09,mg/L,8.90375,0.4017587811358369,ODO
2022-09-10,mg/L,9.018333333333333,0.24408154318144695,ODO
2022-09-11,mg/L,8.850416666666668,0.1789626848231473,ODO
2022-09-12,mg/L,8.306458333333333,0.5006414088311502,ODO
2022-09-13,mg/L,8.7375,0.13304761923725575,ODO
2022-09-14,mg/L,8.928333333333333,0.14871260238622608,ODO
2022-09-15,mg/L,9.085625,0.2421901652574426,ODO
2022-09-16,mg/L,9.2775,0.13073824830112202,ODO
2022-09-17,mg/L,9.317291666666666,0.20852891839091264,ODO
2022-09-18,mg/L,9.264791666666666,0.16296525884708304,ODO
2022-09-19,mg/L,8.919166666666667,0.12506743660754635,ODO
2022-09-20,mg/L,8.872916666666667,0.18416777061408257,ODO
2022-09-21,mg/L,8.966666666666667,0.15918778547085635,ODO
2022-09-22,mg/L,9.027291666666667,0.15614986360110772,ODO
2022-09-23,mg/L,9.28375,0.09886613784706808,ODO
2022-09-24,mg/L,9.324375,0.11531367844587403,ODO
2022-09-25,mg/L,9.310833333333333,0.10120621617239421,ODO
2022-09-26,mg/L,9.495208333333334,0.13034654116149827,ODO
2022-09-27,mg/L,9.813333333333334,0.12768398054314922,ODO
2022-09-28,mg/L,9.811458333333333,0.18942842344217817,ODO
2022-09-29,mg/L,9.739583333333334,0.12741614821579045,ODO
2022-09-30,mg/L,9.7925,0.13859266819471547,ODO
2022-10-01,mg/L,9.823580980683507,0.11385735277347608,ODO
2022-10-02,mg/L,9.971458333333333,0.15471126336637514,ODO
2022-10-03,mg/L,9.97625,0.19873275872128338,ODO
2022-10-04,mg/L,10.056041666666667,0.20505849855373506,ODO
2022-10-05,mg/L,10.218541666666667,0.151811568596276,ODO
2022-10-06,mg/L,10.141041666666666,0.17991665081900493,ODO
2022-10-07,mg/L,10.031875,0.10407378372585584,ODO
2022-10-08,mg/L,10.158958333333333,0.16008320691010577,ODO
2022-10-09,mg/L,10.482083333333334,0.09790261998791128,ODO
2022-10-10,mg/L,10.349791666666667,0.08445998208777353,ODO
2022-10-11,mg/L,10.224791666666667,0.11537517905673818,ODO
2022-10-12,mg/L,10.238541666666666,0.09639995882571516,ODO
2022-10-13,mg/L,10.211041666666667,0.0850201241482505,ODO
2022-10-14,mg/L,10.315000000000001,0.06738018565407417,ODO
2022-10-15,mg/L,10.458333333333334,0.24434142555129876,ODO
2022-10-16,mg/L,10.596458333333333,0.08825321611136282,ODO
2022-10-17,mg/L,10.541458333333333,0.17640038302579436,ODO
2022-10-18,mg/L,11.070833333333335,0.0985372400672983,ODO
2022-10-19,mg/L,11.182916666666667,0.17371835700597477,ODO
2022-10-20,mg/L,11.555,0.12393691005955981,ODO
2022-10-21,mg/L,11.079166666666666,0.12400142620527987,ODO
2022-10-22,mg/L,11.144166666666667,0.06420363158725041,ODO
2022-10-23,mg/L,11.040625,0.08558675799771231,ODO
2022-10-24,mg/L,10.925625,0.20412197012699282,ODO
2022-10-25,mg/L,-33325.919375,47180.812381503245,ODO
2022-10-26,mg/L,-100000.0,0.0,ODO
2022-10-27,mg/L,-100000.0,0.0,ODO
2022-10-28,mg/L,-100000.0,0.0,ODO
2022-10-29,mg/L,-100000.0,0.0,ODO
2022-10-30,mg/L,-100000.0,0.0,ODO
2022-10-31,mg/L,-100000.0,0.0,ODO
2022-11-01,mg/L,-100000.0,0.0,ODO
2022-11-02,mg/L,-100000.0,0.0,ODO
2022-11-03,mg/L,-100000.0,0.0,ODO
2022-11-04,mg/L,-100000.0,0.0,ODO
2022-11-05,mg/L,-100000.0,0.0,ODO
2022-11-06,mg/L,,,ODO
2022-11-07,mg/L,,,ODO
2022-11-08,mg/L,,,ODO
2022-11-09,mg/L,,,ODO
2022-11-10,mg/L,,,ODO
2022-11-11,mg/L,,,ODO
2022-11-12,mg/L,,,ODO
2022-11-13,mg/L,,,ODO
2022-11-14,mg/L,,,ODO
2022-11-15,mg/L,,,ODO
2022-11-16,mg/L,,,ODO
2022-11-17,mg/L,,,ODO
2022-11-18,mg/L,,,ODO
2022-11-19,mg/L,,,ODO
2022-11-20,mg/L,,,ODO
2022-11-21,mg/L,,,ODO
2022-11-22,mg/L,,,ODO
2022-11-23,mg/L,,,ODO
2022-11-24,mg/L,,,ODO
2022-11-25,mg/L,,,ODO
2022-11-26,mg/L,,,ODO
2022-11-27,mg/L,,,ODO
2022-11-28,mg/L,,,ODO
2022-11-29,mg/L,,,ODO
2022-11-30,mg/L,,,ODO
2022-12-01,mg/L,,,ODO
2022-12-02,mg/L,,,ODO
2022-12-03,mg/L,,,ODO
2022-12-04,mg/L,,,ODO
2022-12-05,mg/L,,,ODO
2022-12-06,mg/L,,,ODO
2022-12-07,mg/L,,,ODO
2022-12-08,mg/L,,,ODO
2022-12-09,mg/L,,,ODO
2022-12-10,mg/L,,,ODO
2022-12-11,mg/L,,,ODO
2022-12-12,mg/L,,,ODO
2022-12-13,mg/L,,,ODO
2022-12-14,mg/L,,,ODO
2022-12-15,mg/L,,,ODO
2022-12-16,mg/L,,,ODO
2022-12-17,mg/L,,,ODO
2022-12-18,mg/L,,,ODO
2022-12-19,mg/L,,,ODO
2022-12-20,mg/L,,,ODO
2022-12-21,mg/L,,,ODO
2022-12-22,mg/L,,,ODO
2022-12-23,mg/L,,,ODO
2022-12-24,mg/L,,,ODO
2022-12-25,mg/L,,,ODO
2022-12-26,mg/L,,,ODO
2022-12-27,mg/L,,,ODO
2022-12-28,mg/L,,,ODO
2022-12-29,mg/L,,,ODO
2022-12-30,mg/L,,,ODO
2022-12-31,mg/L,,,ODO
2023-01-01,mg/L,,,ODO
2023-01-02,mg/L,,,ODO
2023-01-03,mg/L,,,ODO
2023-01-04,mg/L,,,ODO
2023-01-05,mg/L,,,ODO
2023-01-06,mg/L,,,ODO
2023-01-07,mg/L,,,ODO
2023-01-08,mg/L,,,ODO
2023-01-09,mg/L,,,ODO
2023-01-10,mg/L,,,ODO
2023-01-11,mg/L,,,ODO
2023-01-12,mg/L,,,ODO
2023-01-13,mg/L,,,ODO
2023-01-14,mg/L,,,ODO
2023-01-15,mg/L,,,ODO
2023-01-16,mg/L,,,ODO
2023-01-17,mg/L,,,ODO
2023-01-18,mg/L,,,ODO
2023-01-19,mg/L,,,ODO
2023-01-20,mg/L,,,ODO
2023-01-21,mg/L,,,ODO
2023-01-22,mg/L,,,ODO
2023-01-23,mg/L,,,ODO
2023-01-24,mg/L,,,ODO
2023-01-25,mg/L,,,ODO
2023-01-26,mg/L,,,ODO
2023-01-27,mg/L,,,ODO
2023-01-28,mg/L,,,ODO
2023-01-29,mg/L,,,ODO
2023-01-30,mg/L,,,ODO
2023-01-31,mg/L,,,ODO
2023-02-01,mg/L,,,ODO
2023-02-02,mg/L,,,ODO
2023-02-03,mg/L,,,ODO
2023-02-04,mg/L,,,ODO
2023-02-05,mg/L,,,ODO
2023-02-06,mg/L,,,ODO
2023-02-07,mg/L,,,ODO
2023-02-08,mg/L,,,ODO
2023-02-09,mg/L,,,ODO
