times,Units,value_mean,value_std,parameter
2021-08-09 08:00:00,mg/L,9.429999999999998,0.06054299749314161,ODO
2021-08-09 09:00:00,mg/L,9.315,0.03531674853766569,ODO
2021-08-09 10:00:00,mg/L,9.255,0.04540724811985661,ODO
2021-08-09 11:00:00,mg/L,9.290000000000001,0.020180999164379727,ODO
2021-08-09 12:00:00,mg/L,9.174999999999999,0.08576924644861807,ODO
2021-08-09 13:00:00,mg/L,9.175,0.28757923809242325,ODO
2021-08-09 14:00:00,mg/L,9.625,0.07567874686642717,ODO
2021-08-09 15:00:00,mg/L,9.700000000000001,0.020180999164379727,ODO
2021-08-09 16:00:00,mg/L,9.695000000000002,0.015135749373285807,ODO
2021-08-09 17:00:00,mg/L,9.715000000000002,0.005045249791094618,ODO
2021-08-09 18:00:00,mg/L,9.775,0.05549774770204652,ODO
2021-08-09 19:00:00,mg/L,9.879999999999999,0.030271498746571212,ODO
2021-08-09 20:00:00,mg/L,10.049999999999999,0.010090499582192613,ODO
2021-08-09 21:00:00,mg/L,10.004999999999999,0.1059502456129963,ODO
2021-08-09 22:00:00,mg/L,9.825000000000001,0.025226248955473277,ODO
2021-08-09 23:00:00,mg/L,9.950000000000001,0.02018099916438065,ODO
2021-08-10 00:00:00,mg/L,9.995000000000001,0.015135749373284563,ODO
2021-08-10 01:00:00,mg/L,10.1,0.0,ODO
2021-08-10 02:00:00,mg/L,10.015,0.07567874686642842,ODO
2021-08-10 03:00:00,mg/L,9.855,0.05549774770204652,ODO
2021-08-10 04:00:00,mg/L,9.795,0.00504524979109586,ODO
2021-08-10 05:00:00,mg/L,9.780000000000001,0.030271498746571212,ODO
2021-08-10 06:00:00,mg/L,9.635000000000002,0.005045249791094618,ODO
2021-08-10 07:00:00,mg/L,9.5,0.04036199832875987,ODO
2021-08-10 08:00:00,mg/L,9.455,0.015135749373285807,ODO
2021-08-10 09:00:00,mg/L,9.36,0.020180999164379727,ODO
2021-08-10 10:00:00,mg/L,9.299999999999999,0.020180999164379727,ODO
2021-08-10 11:00:00,mg/L,9.24,0.10090499582190102,ODO
2021-08-10 12:00:00,mg/L,9.055000000000001,0.005045249791094618,ODO
2021-08-10 13:00:00,mg/L,9.185,0.015135749373284563,ODO
2021-08-10 14:00:00,mg/L,9.295,0.07567874686642717,ODO
2021-08-10 15:00:00,mg/L,9.209999999999999,0.07063349707533097,ODO
2021-08-10 16:00:00,mg/L,9.09,0.0,ODO
2021-08-10 17:00:00,mg/L,9.17,0.0706334970753322,ODO
2021-08-10 18:00:00,mg/L,9.295,0.025226248955474515,ODO
2021-08-10 19:00:00,mg/L,9.395,0.03531674853766569,ODO
2021-08-10 20:00:00,mg/L,9.495000000000001,0.015135749373284563,ODO
2021-08-10 21:00:00,mg/L,9.485,0.005045249791094618,ODO
2021-08-10 22:00:00,mg/L,9.465000000000002,0.005045249791094618,ODO
2021-08-10 23:00:00,mg/L,9.540000000000001,0.010090499582192613,ODO
2021-08-11 00:00:00,mg/L,9.52,0.020180999164379404,ODO
2021-08-11 01:00:00,mg/L,9.48,0.04036199832876053,ODO
2021-08-11 02:00:00,mg/L,9.44,0.06054299749314075,ODO
2021-08-11 03:00:00,mg/L,9.31,0.04036199832876053,ODO
2021-08-11 04:00:00,mg/L,9.179999999999998,0.0,ODO
2021-08-11 05:00:00,mg/L,9.09,0.0,ODO
2021-08-11 06:00:00,mg/L,9.035,0.025226248955474515,ODO
2021-08-11 07:00:00,mg/L,8.95,0.05045249791095169,ODO
2021-08-11 08:00:00,mg/L,8.945,0.025226248955474515,ODO
2021-08-11 09:00:00,mg/L,8.875,0.00504524979109586,ODO
2021-08-11 10:00:00,mg/L,8.92,0.0,ODO
2021-08-11 11:00:00,mg/L,8.790000000000001,0.1513574937328522,ODO
2021-08-11 12:00:00,mg/L,8.91,0.06054299749314161,ODO
2021-08-11 13:00:00,mg/L,8.91,0.1412669941506629,ODO
2021-08-11 14:00:00,mg/L,8.82,0.06054299749314161,ODO
2021-08-11 15:00:00,mg/L,9.010000000000002,0.12108599498628304,ODO
2021-08-11 16:00:00,mg/L,8.98,0.01009049958219209,ODO
2021-08-11 17:00:00,mg/L,9.040000000000001,0.020180999164379727,ODO
2021-08-11 18:00:00,mg/L,9.204999999999998,0.08576924644861807,ODO
2021-08-11 19:00:00,mg/L,9.225,0.04540724811985661,ODO
2021-08-11 20:00:00,mg/L,9.345,0.03531674853766569,ODO
2021-08-11 21:00:00,mg/L,9.334999999999999,0.03531674853766446,ODO
2021-08-11 22:00:00,mg/L,9.26,0.01009049958219137,ODO
2021-08-11 23:00:00,mg/L,9.17,0.030271498746569966,ODO
2021-08-12 00:00:00,mg/L,9.004999999999999,0.025226248955473277,ODO
2021-08-12 01:00:00,mg/L,8.955,0.015135749373285807,ODO
2021-08-12 02:00:00,mg/L,8.91,0.06054299749314161,ODO
2021-08-12 03:00:00,mg/L,8.92,0.020180999164379404,ODO
2021-08-12 04:00:00,mg/L,8.855,0.015135749373284563,ODO
2021-08-12 05:00:00,mg/L,8.745000000000001,0.17658374268833066,ODO
2021-08-12 06:00:00,mg/L,8.705,0.09585974603080699,ODO
2021-08-12 07:00:00,mg/L,8.65,0.020180999164379404,ODO
2021-08-12 08:00:00,mg/L,8.715,0.03531674853766569,ODO
2021-08-12 09:00:00,mg/L,8.555,0.03531674853766569,ODO
2021-08-12 10:00:00,mg/L,8.57,0.01009049958219209,ODO
2021-08-12 11:00:00,mg/L,8.59,0.0,ODO
2021-08-12 12:00:00,mg/L,8.635,0.03531674853766569,ODO
2021-08-12 13:00:00,mg/L,8.705,0.025226248955474515,ODO
2021-08-12 14:00:00,mg/L,8.775,0.015135749373284563,ODO
2021-08-12 15:00:00,mg/L,8.825,0.03531674853766569,ODO
2021-08-12 16:00:00,mg/L,8.93,0.01009049958219209,ODO
2021-08-12 17:00:00,mg/L,9.035,0.015135749373285807,ODO
2021-08-12 18:00:00,mg/L,9.0,0.020180999164379404,ODO
2021-08-12 19:00:00,mg/L,9.0,0.030271498746570508,ODO
2021-08-12 20:00:00,mg/L,9.135000000000002,0.005045249791094618,ODO
2021-08-12 21:00:00,mg/L,9.165000000000001,0.025226248955473277,ODO
2021-08-12 22:00:00,mg/L,9.225,0.005045249791094618,ODO
2021-08-12 23:00:00,mg/L,9.179999999999998,0.01009049958219209,ODO
2021-08-13 00:00:00,mg/L,9.174999999999999,0.025226248955473277,ODO
2021-08-13 01:00:00,mg/L,9.084999999999999,0.025226248955473277,ODO
2021-08-13 02:00:00,mg/L,9.065,0.03531674853766569,ODO
2021-08-13 03:00:00,mg/L,9.065,0.04540724811985661,ODO
2021-08-13 04:00:00,mg/L,9.069999999999999,0.030271498746571212,ODO
2021-08-13 05:00:00,mg/L,8.99,0.020180999164379404,ODO
2021-08-13 06:00:00,mg/L,8.925,0.015135749373284563,ODO
2021-08-13 07:00:00,mg/L,8.754999999999999,0.07567874686642842,ODO
2021-08-13 08:00:00,mg/L,8.790000000000001,0.020180999164379727,ODO
2021-08-13 09:00:00,mg/L,8.684999999999999,0.08576924644861807,ODO
2021-08-13 10:00:00,mg/L,8.504999999999999,0.05549774770204667,ODO
2021-08-13 11:00:00,mg/L,8.545,0.03531674853766569,ODO
2021-08-13 12:00:00,mg/L,8.7,0.050452497910951764,ODO
2021-08-13 13:00:00,mg/L,8.705,0.015135749373285807,ODO
2021-08-13 14:00:00,mg/L,8.75,0.020180999164379404,ODO
2021-08-13 15:00:00,mg/L,8.815000000000001,0.005045249791094618,ODO
2021-08-13 16:00:00,mg/L,8.915000000000001,0.08576924644861807,ODO
2021-08-13 17:00:00,mg/L,9.010000000000002,0.04036199832876053,ODO
2021-08-13 18:00:00,mg/L,9.245000000000001,0.1160407451951866,ODO
2021-08-13 19:00:00,mg/L,9.429999999999998,0.09081449623971245,ODO
2021-08-13 20:00:00,mg/L,9.565,0.005045249791094618,ODO
2021-08-13 21:00:00,mg/L,9.584999999999999,0.025226248955473277,ODO
2021-08-13 22:00:00,mg/L,9.655,0.03531674853766569,ODO
2021-08-13 23:00:00,mg/L,9.61,0.05045249791095169,ODO
2021-08-14 00:00:00,mg/L,9.625,0.015135749373285807,ODO
2021-08-14 01:00:00,mg/L,9.304999999999998,0.14631224394175776,ODO
2021-08-14 02:00:00,mg/L,9.475,0.015135749373284563,ODO
2021-08-14 03:00:00,mg/L,9.334999999999999,0.025226248955473277,ODO
2021-08-14 04:00:00,mg/L,9.320000000000002,0.01009049958219209,ODO
2021-08-14 05:00:00,mg/L,9.31,0.020180999164379727,ODO
2021-08-14 06:00:00,mg/L,9.155000000000001,0.06558824728423723,ODO
2021-08-14 07:00:00,mg/L,9.045,0.025226248955474515,ODO
2021-08-14 08:00:00,mg/L,8.99,0.06054299749314199,ODO
2021-08-14 09:00:00,mg/L,8.995000000000001,0.03531674853766446,ODO
2021-08-14 10:00:00,mg/L,8.93,0.06054299749314161,ODO
2021-08-14 11:00:00,mg/L,8.905,0.015135749373284563,ODO
2021-08-14 12:00:00,mg/L,9.05,0.020180999164379727,ODO
2021-08-14 13:00:00,mg/L,9.209999999999999,0.05045249791095169,ODO
2021-08-14 14:00:00,mg/L,9.375,0.03531674853766569,ODO
2021-08-14 15:00:00,mg/L,9.530000000000001,0.05045249791095169,ODO
2021-08-14 16:00:00,mg/L,9.515,0.06558824728423723,ODO
2021-08-14 17:00:00,mg/L,9.67,0.06054299749314199,ODO
2021-08-14 18:00:00,mg/L,9.78,0.01009049958219137,ODO
2021-08-14 19:00:00,mg/L,9.924999999999999,0.005045249791094618,ODO
2021-08-14 20:00:00,mg/L,9.895,0.005045249791094618,ODO
2021-08-14 21:00:00,mg/L,10.01,0.030271498746569966,ODO
2021-08-14 22:00:00,mg/L,10.08,0.05045249791095226,ODO
2021-08-14 23:00:00,mg/L,10.174999999999999,0.005045249791094618,ODO
2021-08-15 00:00:00,mg/L,10.135,0.03531674853766569,ODO
2021-08-15 01:00:00,mg/L,10.045,0.03531674853766569,ODO
2021-08-15 02:00:00,mg/L,9.935,0.005045249791094618,ODO
2021-08-15 03:00:00,mg/L,9.705,0.05549774770204652,ODO
2021-08-15 04:00:00,mg/L,9.56,0.12108599498628304,ODO
2021-08-15 05:00:00,mg/L,9.395,0.015135749373284563,ODO
2021-08-15 06:00:00,mg/L,9.4,0.020180999164379404,ODO
2021-08-15 07:00:00,mg/L,9.385,0.015135749373285807,ODO
2021-08-15 08:00:00,mg/L,9.275,0.03531674853766569,ODO
2021-08-15 09:00:00,mg/L,9.23,0.030271498746571212,ODO
2021-08-15 10:00:00,mg/L,9.194999999999999,0.005045249791094618,ODO
2021-08-15 11:00:00,mg/L,9.275,0.025226248955474515,ODO
2021-08-15 12:00:00,mg/L,9.17,0.11099549540409191,ODO
2021-08-15 13:00:00,mg/L,9.41,0.01009049958219209,ODO
2021-08-15 14:00:00,mg/L,9.435,0.005045249791094618,ODO
2021-08-15 15:00:00,mg/L,9.469999999999999,0.030271498746571212,ODO
2021-08-15 16:00:00,mg/L,9.56,0.050452497910951764,ODO
2021-08-15 17:00:00,mg/L,9.665000000000001,0.005045249791094618,ODO
2021-08-15 18:00:00,mg/L,9.705,0.03531674853766569,ODO
2021-08-15 19:00:00,mg/L,9.75,0.0,ODO
2021-08-15 20:00:00,mg/L,9.69,0.030271498746571212,ODO
2021-08-15 21:00:00,mg/L,9.725,0.005045249791094618,ODO
2021-08-15 22:00:00,mg/L,9.77,0.0,ODO
2021-08-15 23:00:00,mg/L,9.775,0.025226248955474515,ODO
2021-08-16 00:00:00,mg/L,9.754999999999999,0.005045249791094618,ODO
2021-08-16 01:00:00,mg/L,9.64,0.050452497910951764,ODO
2021-08-16 02:00:00,mg/L,9.64,0.02018099916438065,ODO
2021-08-16 03:00:00,mg/L,9.570000000000002,0.01009049958219209,ODO
2021-08-16 04:00:00,mg/L,9.415000000000001,0.04540724811985698,ODO
2021-08-16 05:00:00,mg/L,9.545,0.00504524979109586,ODO
2021-08-16 06:00:00,mg/L,9.245000000000001,0.21694574101709171,ODO
2021-08-16 07:00:00,mg/L,8.905,0.19676474185270956,ODO
2021-08-16 08:00:00,mg/L,8.965,0.1564027435239481,ODO
2021-08-16 09:00:00,mg/L,9.205,0.015135749373285807,ODO
2021-08-16 10:00:00,mg/L,9.299999999999999,0.07063349707533177,ODO
2021-08-16 11:00:00,mg/L,9.24,0.01009049958219137,ODO
2021-08-16 12:00:00,mg/L,9.334999999999999,0.05549774770204667,ODO
2021-08-16 13:00:00,mg/L,9.455,0.015135749373285807,ODO
2021-08-16 14:00:00,mg/L,9.59,0.020180999164379404,ODO
2021-08-16 15:00:00,mg/L,9.635000000000002,0.005045249791094618,ODO
2021-08-16 16:00:00,mg/L,9.695000000000002,0.025226248955474515,ODO
2021-08-16 17:00:00,mg/L,9.760000000000002,0.04036199832876053,ODO
2021-08-16 18:00:00,mg/L,9.829999999999998,0.04036199832876053,ODO
2021-08-16 19:00:00,mg/L,9.905,0.03531674853766569,ODO
2021-08-16 20:00:00,mg/L,9.950000000000001,0.010090499582192613,ODO
2021-08-16 21:00:00,mg/L,9.9,0.020180999164379404,ODO
2021-08-16 22:00:00,mg/L,9.84,0.08072399665752311,ODO
2021-08-16 23:00:00,mg/L,9.885,0.025226248955474515,ODO
2021-08-17 00:00:00,mg/L,9.895,0.07567874686642842,ODO
2021-08-17 01:00:00,mg/L,9.719999999999999,0.05045249791095169,ODO
2021-08-17 02:00:00,mg/L,9.735,0.015135749373284563,ODO
2021-08-17 03:00:00,mg/L,9.775,0.005045249791094618,ODO
2021-08-17 04:00:00,mg/L,9.715,0.03531674853766569,ODO
2021-08-17 05:00:00,mg/L,9.59,0.030271498746570508,ODO
2021-08-17 06:00:00,mg/L,9.594999999999999,0.005045249791094618,ODO
2021-08-17 07:00:00,mg/L,9.549999999999999,0.010090499582192613,ODO
2021-08-17 08:00:00,mg/L,9.145,0.2774887385102319,ODO
2021-08-17 09:00:00,mg/L,9.35,0.0706334970753322,ODO
2021-08-17 10:00:00,mg/L,9.424999999999999,0.005045249791094618,ODO
2021-08-17 11:00:00,mg/L,9.455,0.015135749373285807,ODO
2021-08-17 12:00:00,mg/L,9.355,0.005045249791094618,ODO
2021-08-17 13:00:00,mg/L,9.370000000000001,0.010090499582192613,ODO
2021-08-17 14:00:00,mg/L,9.469999999999999,0.030271498746571212,ODO
2021-08-17 15:00:00,mg/L,9.615,0.015135749373285807,ODO
2021-08-17 16:00:00,mg/L,9.725,0.015135749373284563,ODO
2021-08-17 17:00:00,mg/L,9.815,0.015135749373284563,ODO
2021-08-17 18:00:00,mg/L,9.915000000000001,0.005045249791094618,ODO
2021-08-17 19:00:00,mg/L,9.94,0.0,ODO
2021-08-17 20:00:00,mg/L,9.985,0.005045249791094618,ODO
2021-08-17 21:00:00,mg/L,10.054999999999998,0.025226248955474515,ODO
2021-08-17 22:00:00,mg/L,10.094999999999999,0.015135749373284563,ODO
2021-08-17 23:00:00,mg/L,10.045,0.015135749373285807,ODO
2021-08-18 00:00:00,mg/L,10.145,0.005045249791094618,ODO
2021-08-18 01:00:00,mg/L,10.065,0.03531674853766569,ODO
2021-08-18 02:00:00,mg/L,9.965,0.03531674853766569,ODO
2021-08-18 03:00:00,mg/L,9.834999999999999,0.03531674853766446,ODO
2021-08-18 04:00:00,mg/L,9.655000000000001,0.015135749373284563,ODO
2021-08-18 05:00:00,mg/L,9.44,0.06054299749314167,ODO
2021-08-18 06:00:00,mg/L,9.525,0.025226248955474515,ODO
2021-08-18 07:00:00,mg/L,9.409999999999998,0.04036199832876053,ODO
2021-08-18 08:00:00,mg/L,9.504999999999999,0.005045249791094618,ODO
2021-08-18 09:00:00,mg/L,9.420000000000002,0.04036199832876053,ODO
2021-08-18 10:00:00,mg/L,9.365,0.025226248955474515,ODO
2021-08-18 11:00:00,mg/L,9.37,0.0,ODO
2021-08-18 12:00:00,mg/L,9.31,0.01009049958219137,ODO
2021-08-18 13:00:00,mg/L,9.395,0.015135749373284563,ODO
2021-08-18 14:00:00,mg/L,9.42,0.020180999164379404,ODO
2021-08-18 15:00:00,mg/L,9.435,0.015135749373284563,ODO
2021-08-18 16:00:00,mg/L,9.52,0.020180999164379404,ODO
2021-08-18 17:00:00,mg/L,9.455,0.09585974603080699,ODO
2021-08-18 18:00:00,mg/L,9.304999999999998,0.11604074519518782,ODO
2021-08-18 19:00:00,mg/L,9.34,0.020180999164379404,ODO
2021-08-18 20:00:00,mg/L,9.31,0.04036199832876053,ODO
2021-08-18 21:00:00,mg/L,9.275,0.09585974603080574,ODO
2021-08-18 22:00:00,mg/L,9.1,0.0,ODO
