times,parameter,Units,value_mean,value_std,location
2015-10-15,ODO,mg/L,,,Beach2_Buoy
2015-10-16,ODO,mg/L,,,Beach2_Buoy
2015-10-17,ODO,mg/L,,,Beach2_Buoy
2015-10-18,ODO,mg/L,,,Beach2_Buoy
2015-10-19,ODO,mg/L,,,Beach2_Buoy
2015-10-20,ODO,mg/L,,,Beach2_Buoy
2015-10-21,ODO,mg/L,,,Beach2_Buoy
2015-10-22,ODO,mg/L,,,Beach2_Buoy
2015-10-23,ODO,mg/L,,,Beach2_Buoy
2015-10-24,ODO,mg/L,,,Beach2_Buoy
2015-10-25,ODO,mg/L,,,Beach2_Buoy
2015-10-26,ODO,mg/L,,,Beach2_Buoy
2015-10-27,ODO,mg/L,,,Beach2_Buoy
2015-10-28,ODO,mg/L,,,Beach2_Buoy
2015-10-29,ODO,mg/L,,,Beach2_Buoy
2015-10-30,ODO,mg/L,,,Beach2_Buoy
2015-10-31,ODO,mg/L,,,Beach2_Buoy
2015-11-01,ODO,mg/L,,,Beach2_Buoy
2015-11-02,ODO,mg/L,,,Beach2_Buoy
2015-11-03,ODO,mg/L,,,Beach2_Buoy
2015-11-04,ODO,mg/L,,,Beach2_Buoy
2015-11-05,ODO,mg/L,,,Beach2_Buoy
2015-11-06,ODO,mg/L,,,Beach2_Buoy
2015-11-07,ODO,mg/L,,,Beach2_Buoy
2015-11-08,ODO,mg/L,,,Beach2_Buoy
2015-11-09,ODO,mg/L,,,Beach2_Buoy
2015-11-10,ODO,mg/L,,,Beach2_Buoy
2015-11-11,ODO,mg/L,,,Beach2_Buoy
2015-11-12,ODO,mg/L,,,Beach2_Buoy
2015-11-13,ODO,mg/L,,,Beach2_Buoy
2015-11-14,ODO,mg/L,,,Beach2_Buoy
2015-11-15,ODO,mg/L,,,Beach2_Buoy
2015-11-16,ODO,mg/L,,,Beach2_Buoy
2015-11-17,ODO,mg/L,,,Beach2_Buoy
2015-11-18,ODO,mg/L,,,Beach2_Buoy
2015-11-19,ODO,mg/L,,,Beach2_Buoy
2015-11-20,ODO,mg/L,,,Beach2_Buoy
2015-11-21,ODO,mg/L,,,Beach2_Buoy
2015-11-22,ODO,mg/L,,,Beach2_Buoy
2015-11-23,ODO,mg/L,,,Beach2_Buoy
2015-11-24,ODO,mg/L,,,Beach2_Buoy
2015-11-25,ODO,mg/L,,,Beach2_Buoy
2015-11-26,ODO,mg/L,,,Beach2_Buoy
2015-11-27,ODO,mg/L,,,Beach2_Buoy
2015-11-28,ODO,mg/L,,,Beach2_Buoy
2015-11-29,ODO,mg/L,,,Beach2_Buoy
2015-11-30,ODO,mg/L,,,Beach2_Buoy
2015-12-01,ODO,mg/L,,,Beach2_Buoy
2015-12-02,ODO,mg/L,,,Beach2_Buoy
2015-12-03,ODO,mg/L,,,Beach2_Buoy
2015-12-04,ODO,mg/L,,,Beach2_Buoy
2015-12-05,ODO,mg/L,,,Beach2_Buoy
2015-12-06,ODO,mg/L,,,Beach2_Buoy
2015-12-07,ODO,mg/L,,,Beach2_Buoy
2015-12-08,ODO,mg/L,,,Beach2_Buoy
2015-12-09,ODO,mg/L,,,Beach2_Buoy
2015-12-10,ODO,mg/L,,,Beach2_Buoy
2015-12-11,ODO,mg/L,,,Beach2_Buoy
2015-12-12,ODO,mg/L,,,Beach2_Buoy
2015-12-13,ODO,mg/L,,,Beach2_Buoy
2015-12-14,ODO,mg/L,,,Beach2_Buoy
2015-12-15,ODO,mg/L,,,Beach2_Buoy
2015-12-16,ODO,mg/L,,,Beach2_Buoy
2015-12-17,ODO,mg/L,,,Beach2_Buoy
2015-12-18,ODO,mg/L,,,Beach2_Buoy
2015-12-19,ODO,mg/L,,,Beach2_Buoy
2015-12-20,ODO,mg/L,,,Beach2_Buoy
2015-12-21,ODO,mg/L,,,Beach2_Buoy
2015-12-22,ODO,mg/L,,,Beach2_Buoy
2015-12-23,ODO,mg/L,,,Beach2_Buoy
2015-12-24,ODO,mg/L,,,Beach2_Buoy
2015-12-25,ODO,mg/L,,,Beach2_Buoy
2015-12-26,ODO,mg/L,,,Beach2_Buoy
2015-12-27,ODO,mg/L,,,Beach2_Buoy
2015-12-28,ODO,mg/L,,,Beach2_Buoy
2015-12-29,ODO,mg/L,,,Beach2_Buoy
2015-12-30,ODO,mg/L,,,Beach2_Buoy
2015-12-31,ODO,mg/L,,,Beach2_Buoy
2016-01-01,ODO,mg/L,,,Beach2_Buoy
2016-01-02,ODO,mg/L,,,Beach2_Buoy
2016-01-03,ODO,mg/L,,,Beach2_Buoy
2016-01-04,ODO,mg/L,,,Beach2_Buoy
2016-01-05,ODO,mg/L,,,Beach2_Buoy
2016-01-06,ODO,mg/L,,,Beach2_Buoy
2016-01-07,ODO,mg/L,,,Beach2_Buoy
2016-01-08,ODO,mg/L,,,Beach2_Buoy
2016-01-09,ODO,mg/L,,,Beach2_Buoy
2016-01-10,ODO,mg/L,,,Beach2_Buoy
2016-01-11,ODO,mg/L,,,Beach2_Buoy
2016-01-12,ODO,mg/L,,,Beach2_Buoy
2016-01-13,ODO,mg/L,,,Beach2_Buoy
2016-01-14,ODO,mg/L,,,Beach2_Buoy
2016-01-15,ODO,mg/L,,,Beach2_Buoy
2016-01-16,ODO,mg/L,,,Beach2_Buoy
2016-01-17,ODO,mg/L,,,Beach2_Buoy
2016-01-18,ODO,mg/L,,,Beach2_Buoy
2016-01-19,ODO,mg/L,,,Beach2_Buoy
2016-01-20,ODO,mg/L,,,Beach2_Buoy
2016-01-21,ODO,mg/L,,,Beach2_Buoy
2016-01-22,ODO,mg/L,,,Beach2_Buoy
2016-01-23,ODO,mg/L,,,Beach2_Buoy
2016-01-24,ODO,mg/L,,,Beach2_Buoy
2016-01-25,ODO,mg/L,,,Beach2_Buoy
2016-01-26,ODO,mg/L,,,Beach2_Buoy
2016-01-27,ODO,mg/L,,,Beach2_Buoy
2016-01-28,ODO,mg/L,,,Beach2_Buoy
2016-01-29,ODO,mg/L,,,Beach2_Buoy
2016-01-30,ODO,mg/L,,,Beach2_Buoy
2016-01-31,ODO,mg/L,,,Beach2_Buoy
2016-02-01,ODO,mg/L,,,Beach2_Buoy
2016-02-02,ODO,mg/L,,,Beach2_Buoy
2016-02-03,ODO,mg/L,,,Beach2_Buoy
2016-02-04,ODO,mg/L,,,Beach2_Buoy
2016-02-05,ODO,mg/L,,,Beach2_Buoy
2016-02-06,ODO,mg/L,,,Beach2_Buoy
2016-02-07,ODO,mg/L,,,Beach2_Buoy
2016-02-08,ODO,mg/L,,,Beach2_Buoy
2016-02-09,ODO,mg/L,,,Beach2_Buoy
2016-02-10,ODO,mg/L,,,Beach2_Buoy
2016-02-11,ODO,mg/L,,,Beach2_Buoy
2016-02-12,ODO,mg/L,,,Beach2_Buoy
2016-02-13,ODO,mg/L,,,Beach2_Buoy
2016-02-14,ODO,mg/L,,,Beach2_Buoy
2016-02-15,ODO,mg/L,,,Beach2_Buoy
2016-02-16,ODO,mg/L,,,Beach2_Buoy
2016-02-17,ODO,mg/L,,,Beach2_Buoy
2016-02-18,ODO,mg/L,,,Beach2_Buoy
2016-02-19,ODO,mg/L,,,Beach2_Buoy
2016-02-20,ODO,mg/L,,,Beach2_Buoy
2016-02-21,ODO,mg/L,,,Beach2_Buoy
2016-02-22,ODO,mg/L,,,Beach2_Buoy
2016-02-23,ODO,mg/L,,,Beach2_Buoy
2016-02-24,ODO,mg/L,,,Beach2_Buoy
2016-02-25,ODO,mg/L,,,Beach2_Buoy
2016-02-26,ODO,mg/L,,,Beach2_Buoy
2016-02-27,ODO,mg/L,,,Beach2_Buoy
2016-02-28,ODO,mg/L,,,Beach2_Buoy
2016-02-29,ODO,mg/L,,,Beach2_Buoy
2016-03-01,ODO,mg/L,,,Beach2_Buoy
2016-03-02,ODO,mg/L,,,Beach2_Buoy
2016-03-03,ODO,mg/L,,,Beach2_Buoy
2016-03-04,ODO,mg/L,,,Beach2_Buoy
2016-03-05,ODO,mg/L,,,Beach2_Buoy
2016-03-06,ODO,mg/L,,,Beach2_Buoy
2016-03-07,ODO,mg/L,,,Beach2_Buoy
2016-03-08,ODO,mg/L,,,Beach2_Buoy
2016-03-09,ODO,mg/L,,,Beach2_Buoy
2016-03-10,ODO,mg/L,,,Beach2_Buoy
2016-03-11,ODO,mg/L,,,Beach2_Buoy
2016-03-12,ODO,mg/L,,,Beach2_Buoy
2016-03-13,ODO,mg/L,,,Beach2_Buoy
2016-03-14,ODO,mg/L,,,Beach2_Buoy
2016-03-15,ODO,mg/L,,,Beach2_Buoy
2016-03-16,ODO,mg/L,,,Beach2_Buoy
2016-03-17,ODO,mg/L,,,Beach2_Buoy
2016-03-18,ODO,mg/L,,,Beach2_Buoy
2016-03-19,ODO,mg/L,,,Beach2_Buoy
2016-03-20,ODO,mg/L,,,Beach2_Buoy
2016-03-21,ODO,mg/L,,,Beach2_Buoy
2016-03-22,ODO,mg/L,,,Beach2_Buoy
2016-03-23,ODO,mg/L,,,Beach2_Buoy
2016-03-24,ODO,mg/L,,,Beach2_Buoy
2016-03-25,ODO,mg/L,,,Beach2_Buoy
2016-03-26,ODO,mg/L,,,Beach2_Buoy
2016-03-27,ODO,mg/L,,,Beach2_Buoy
2016-03-28,ODO,mg/L,,,Beach2_Buoy
2016-03-29,ODO,mg/L,,,Beach2_Buoy
2016-03-30,ODO,mg/L,,,Beach2_Buoy
2016-03-31,ODO,mg/L,,,Beach2_Buoy
2016-04-01,ODO,mg/L,,,Beach2_Buoy
2016-04-02,ODO,mg/L,,,Beach2_Buoy
2016-04-03,ODO,mg/L,,,Beach2_Buoy
2016-04-04,ODO,mg/L,,,Beach2_Buoy
2016-04-05,ODO,mg/L,,,Beach2_Buoy
2016-04-06,ODO,mg/L,,,Beach2_Buoy
2016-04-07,ODO,mg/L,,,Beach2_Buoy
2016-04-08,ODO,mg/L,,,Beach2_Buoy
2016-04-09,ODO,mg/L,,,Beach2_Buoy
2016-04-10,ODO,mg/L,,,Beach2_Buoy
2016-04-11,ODO,mg/L,,,Beach2_Buoy
2016-04-12,ODO,mg/L,,,Beach2_Buoy
2016-04-13,ODO,mg/L,,,Beach2_Buoy
2016-04-14,ODO,mg/L,,,Beach2_Buoy
2016-04-15,ODO,mg/L,,,Beach2_Buoy
2016-04-16,ODO,mg/L,,,Beach2_Buoy
2016-04-17,ODO,mg/L,,,Beach2_Buoy
2016-04-18,ODO,mg/L,,,Beach2_Buoy
2016-04-19,ODO,mg/L,,,Beach2_Buoy
2016-04-20,ODO,mg/L,,,Beach2_Buoy
2016-04-21,ODO,mg/L,,,Beach2_Buoy
2016-04-22,ODO,mg/L,,,Beach2_Buoy
2016-04-23,ODO,mg/L,,,Beach2_Buoy
2016-04-24,ODO,mg/L,,,Beach2_Buoy
2016-04-25,ODO,mg/L,,,Beach2_Buoy
2016-04-26,ODO,mg/L,,,Beach2_Buoy
2016-04-27,ODO,mg/L,,,Beach2_Buoy
2016-04-28,ODO,mg/L,,,Beach2_Buoy
2016-04-29,ODO,mg/L,,,Beach2_Buoy
2016-04-30,ODO,mg/L,,,Beach2_Buoy
2016-05-01,ODO,mg/L,,,Beach2_Buoy
2016-05-02,ODO,mg/L,,,Beach2_Buoy
2016-05-03,ODO,mg/L,12.4775,0.218979527280734,Beach2_Buoy
2016-05-04,ODO,mg/L,12.684583333333334,0.2552207331796994,Beach2_Buoy
2016-05-05,ODO,mg/L,13.169166666666666,0.2409396672279236,Beach2_Buoy
2016-05-06,ODO,mg/L,12.669166666666666,0.143048830078229,Beach2_Buoy
2016-05-07,ODO,mg/L,12.874375,0.2581994782435628,Beach2_Buoy
2016-05-08,ODO,mg/L,12.486458333333331,0.4451679247224668,Beach2_Buoy
2016-05-09,ODO,mg/L,12.153333333333334,0.4488546778605297,Beach2_Buoy
2016-05-10,ODO,mg/L,13.274791666666664,0.2165921820127053,Beach2_Buoy
2016-05-11,ODO,mg/L,13.512708333333334,0.1680464290813581,Beach2_Buoy
2016-05-12,ODO,mg/L,13.738333333333332,0.1726532701364435,Beach2_Buoy
2016-05-13,ODO,mg/L,13.03875,0.707215445147856,Beach2_Buoy
2016-05-14,ODO,mg/L,11.935625,0.2837908548274005,Beach2_Buoy
2016-05-15,ODO,mg/L,11.610625,0.1001047901069055,Beach2_Buoy
2016-05-16,ODO,mg/L,11.590697674418603,0.1067513430973809,Beach2_Buoy
2016-05-17,ODO,mg/L,11.298333333333334,0.073257655141468,Beach2_Buoy
2016-05-18,ODO,mg/L,,,Beach2_Buoy
2016-05-19,ODO,mg/L,,,Beach2_Buoy
2016-05-20,ODO,mg/L,,,Beach2_Buoy
2016-05-21,ODO,mg/L,,,Beach2_Buoy
2016-05-22,ODO,mg/L,,,Beach2_Buoy
2016-05-23,ODO,mg/L,,,Beach2_Buoy
2016-05-24,ODO,mg/L,,,Beach2_Buoy
2016-05-25,ODO,mg/L,,,Beach2_Buoy
2016-05-26,ODO,mg/L,,,Beach2_Buoy
2016-05-27,ODO,mg/L,,,Beach2_Buoy
2016-05-28,ODO,mg/L,,,Beach2_Buoy
2016-05-29,ODO,mg/L,,,Beach2_Buoy
2016-05-30,ODO,mg/L,,,Beach2_Buoy
2016-05-31,ODO,mg/L,10.779000000000002,0.1120923988607334,Beach2_Buoy
2016-06-01,ODO,mg/L,10.502151331399949,0.2919344062574744,Beach2_Buoy
2016-06-02,ODO,mg/L,10.806041666666667,0.1615599938275494,Beach2_Buoy
2016-06-03,ODO,mg/L,10.655416666666667,0.2884384968488689,Beach2_Buoy
2016-06-04,ODO,mg/L,10.267083333333334,0.4013474868994192,Beach2_Buoy
2016-06-05,ODO,mg/L,10.384166666666667,0.227450613900759,Beach2_Buoy
2016-06-06,ODO,mg/L,9.811458333333334,0.1494490324459912,Beach2_Buoy
2016-06-07,ODO,mg/L,9.571041666666666,0.0919414351125129,Beach2_Buoy
2016-06-08,ODO,mg/L,9.606315789473683,0.2387249903204925,Beach2_Buoy
2016-06-09,ODO,mg/L,9.781666666666666,0.1230564190321451,Beach2_Buoy
2016-06-10,ODO,mg/L,9.824166666666668,0.3377995916858916,Beach2_Buoy
2016-06-11,ODO,mg/L,9.857083333333332,0.1863929229528267,Beach2_Buoy
2016-06-12,ODO,mg/L,9.450625,0.1464975052971662,Beach2_Buoy
2016-06-13,ODO,mg/L,9.588125,0.1702386866508369,Beach2_Buoy
2016-06-14,ODO,mg/L,9.950833333333332,0.4188075064090935,Beach2_Buoy
2016-06-15,ODO,mg/L,10.423958333333331,0.3581076194535575,Beach2_Buoy
2016-06-16,ODO,mg/L,10.137291666666666,0.3550452898602171,Beach2_Buoy
2016-06-17,ODO,mg/L,10.087083333333334,0.2635681051410786,Beach2_Buoy
2016-06-18,ODO,mg/L,10.210833333333332,0.2635987407784521,Beach2_Buoy
2016-06-19,ODO,mg/L,10.337291666666667,0.3717609380304519,Beach2_Buoy
2016-06-20,ODO,mg/L,10.26125,0.1970308989769709,Beach2_Buoy
2016-06-21,ODO,mg/L,9.828958333333334,0.2607324794786658,Beach2_Buoy
2016-06-22,ODO,mg/L,9.85125,0.241085251292823,Beach2_Buoy
2016-06-23,ODO,mg/L,9.760833333333334,0.3723607615065679,Beach2_Buoy
2016-06-24,ODO,mg/L,10.023958333333333,0.3753923421644403,Beach2_Buoy
2016-06-25,ODO,mg/L,10.199791666666666,0.3315647718725487,Beach2_Buoy
2016-06-26,ODO,mg/L,10.15625,0.4166663984875555,Beach2_Buoy
2016-06-27,ODO,mg/L,9.756458333333333,0.2722604534784106,Beach2_Buoy
2016-06-28,ODO,mg/L,9.413333333333334,0.1961904841173684,Beach2_Buoy
2016-06-29,ODO,mg/L,9.225625,0.164843689699558,Beach2_Buoy
2016-06-30,ODO,mg/L,9.27125,0.366686372898734,Beach2_Buoy
2016-07-01,ODO,mg/L,9.520381721928114,0.267271077011213,Beach2_Buoy
2016-07-02,ODO,mg/L,9.284285714285714,0.086191793230856,Beach2_Buoy
2016-07-03,ODO,mg/L,,,Beach2_Buoy
2016-07-04,ODO,mg/L,,,Beach2_Buoy
2016-07-05,ODO,mg/L,,,Beach2_Buoy
2016-07-06,ODO,mg/L,,,Beach2_Buoy
2016-07-07,ODO,mg/L,,,Beach2_Buoy
2016-07-08,ODO,mg/L,,,Beach2_Buoy
2016-07-09,ODO,mg/L,,,Beach2_Buoy
2016-07-10,ODO,mg/L,,,Beach2_Buoy
2016-07-11,ODO,mg/L,,,Beach2_Buoy
2016-07-12,ODO,mg/L,,,Beach2_Buoy
2016-07-13,ODO,mg/L,,,Beach2_Buoy
2016-07-14,ODO,mg/L,,,Beach2_Buoy
2016-07-15,ODO,mg/L,,,Beach2_Buoy
2016-07-16,ODO,mg/L,,,Beach2_Buoy
2016-07-17,ODO,mg/L,,,Beach2_Buoy
2016-07-18,ODO,mg/L,,,Beach2_Buoy
2016-07-19,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-20,ODO,mg/L,4.957291666666666,4.569231365394517,Beach2_Buoy
2016-07-21,ODO,mg/L,9.262340425531914,0.3322155643763476,Beach2_Buoy
2016-07-22,ODO,mg/L,4.213958333333333,4.5834468494836,Beach2_Buoy
2016-07-23,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-24,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-25,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-26,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-27,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-28,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-29,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-30,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-07-31,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-01,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-02,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-03,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-04,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-05,ODO,mg/L,0.368125,1.765919442289949,Beach2_Buoy
2016-08-06,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-07,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-08,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-09,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-10,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-11,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-12,ODO,mg/L,0.0,0.0,Beach2_Buoy
2016-08-13,ODO,mg/L,,,Beach2_Buoy
2016-08-14,ODO,mg/L,,,Beach2_Buoy
2016-08-15,ODO,mg/L,,,Beach2_Buoy
2016-08-16,ODO,mg/L,,,Beach2_Buoy
2016-08-17,ODO,mg/L,,,Beach2_Buoy
2016-08-18,ODO,mg/L,,,Beach2_Buoy
2016-08-19,ODO,mg/L,,,Beach2_Buoy
2016-08-20,ODO,mg/L,,,Beach2_Buoy
2016-08-21,ODO,mg/L,,,Beach2_Buoy
2016-08-22,ODO,mg/L,,,Beach2_Buoy
2016-08-23,ODO,mg/L,,,Beach2_Buoy
2016-08-24,ODO,mg/L,,,Beach2_Buoy
2016-08-25,ODO,mg/L,,,Beach2_Buoy
2016-08-26,ODO,mg/L,,,Beach2_Buoy
2016-08-27,ODO,mg/L,,,Beach2_Buoy
2016-08-28,ODO,mg/L,,,Beach2_Buoy
2016-08-29,ODO,mg/L,,,Beach2_Buoy
2016-08-30,ODO,mg/L,,,Beach2_Buoy
2016-08-31,ODO,mg/L,,,Beach2_Buoy
2016-09-01,ODO,mg/L,,,Beach2_Buoy
2016-09-02,ODO,mg/L,,,Beach2_Buoy
2016-09-03,ODO,mg/L,,,Beach2_Buoy
2016-09-04,ODO,mg/L,,,Beach2_Buoy
2016-09-05,ODO,mg/L,,,Beach2_Buoy
2016-09-06,ODO,mg/L,,,Beach2_Buoy
2016-09-07,ODO,mg/L,,,Beach2_Buoy
2016-09-08,ODO,mg/L,,,Beach2_Buoy
2016-09-09,ODO,mg/L,,,Beach2_Buoy
2016-09-10,ODO,mg/L,,,Beach2_Buoy
2016-09-11,ODO,mg/L,,,Beach2_Buoy
2016-09-12,ODO,mg/L,,,Beach2_Buoy
2016-09-13,ODO,mg/L,,,Beach2_Buoy
2016-09-14,ODO,mg/L,,,Beach2_Buoy
2016-09-15,ODO,mg/L,,,Beach2_Buoy
2016-09-16,ODO,mg/L,,,Beach2_Buoy
2016-09-17,ODO,mg/L,,,Beach2_Buoy
2016-09-18,ODO,mg/L,,,Beach2_Buoy
2016-09-19,ODO,mg/L,,,Beach2_Buoy
2016-09-20,ODO,mg/L,,,Beach2_Buoy
2016-09-21,ODO,mg/L,,,Beach2_Buoy
2016-09-22,ODO,mg/L,,,Beach2_Buoy
2016-09-23,ODO,mg/L,,,Beach2_Buoy
2016-09-24,ODO,mg/L,,,Beach2_Buoy
2016-09-25,ODO,mg/L,,,Beach2_Buoy
2016-09-26,ODO,mg/L,,,Beach2_Buoy
2016-09-27,ODO,mg/L,,,Beach2_Buoy
2016-09-28,ODO,mg/L,,,Beach2_Buoy
2016-09-29,ODO,mg/L,,,Beach2_Buoy
2016-09-30,ODO,mg/L,,,Beach2_Buoy
2016-10-01,ODO,mg/L,,,Beach2_Buoy
2016-10-02,ODO,mg/L,,,Beach2_Buoy
2016-10-03,ODO,mg/L,,,Beach2_Buoy
2016-10-04,ODO,mg/L,,,Beach2_Buoy
2016-10-05,ODO,mg/L,,,Beach2_Buoy
2016-10-06,ODO,mg/L,,,Beach2_Buoy
2016-10-07,ODO,mg/L,,,Beach2_Buoy
2016-10-08,ODO,mg/L,,,Beach2_Buoy
2016-10-09,ODO,mg/L,,,Beach2_Buoy
2016-10-10,ODO,mg/L,,,Beach2_Buoy
2016-10-11,ODO,mg/L,,,Beach2_Buoy
2016-10-12,ODO,mg/L,,,Beach2_Buoy
2016-10-13,ODO,mg/L,,,Beach2_Buoy
2016-10-14,ODO,mg/L,,,Beach2_Buoy
2016-10-15,ODO,mg/L,,,Beach2_Buoy
2016-10-16,ODO,mg/L,,,Beach2_Buoy
2016-10-17,ODO,mg/L,,,Beach2_Buoy
2016-10-18,ODO,mg/L,,,Beach2_Buoy
2016-10-19,ODO,mg/L,,,Beach2_Buoy
2016-10-20,ODO,mg/L,,,Beach2_Buoy
2016-10-21,ODO,mg/L,,,Beach2_Buoy
2016-10-22,ODO,mg/L,,,Beach2_Buoy
2016-10-23,ODO,mg/L,,,Beach2_Buoy
2016-10-24,ODO,mg/L,,,Beach2_Buoy
2016-10-25,ODO,mg/L,,,Beach2_Buoy
2016-10-26,ODO,mg/L,,,Beach2_Buoy
2016-10-27,ODO,mg/L,,,Beach2_Buoy
2016-10-28,ODO,mg/L,,,Beach2_Buoy
2016-10-29,ODO,mg/L,,,Beach2_Buoy
2016-10-30,ODO,mg/L,,,Beach2_Buoy
2016-10-31,ODO,mg/L,,,Beach2_Buoy
2016-11-01,ODO,mg/L,,,Beach2_Buoy
2016-11-02,ODO,mg/L,,,Beach2_Buoy
2016-11-03,ODO,mg/L,,,Beach2_Buoy
2016-11-04,ODO,mg/L,,,Beach2_Buoy
2016-11-05,ODO,mg/L,,,Beach2_Buoy
2016-11-06,ODO,mg/L,,,Beach2_Buoy
2016-11-07,ODO,mg/L,,,Beach2_Buoy
2016-11-08,ODO,mg/L,,,Beach2_Buoy
2016-11-09,ODO,mg/L,,,Beach2_Buoy
2016-11-10,ODO,mg/L,,,Beach2_Buoy
2016-11-11,ODO,mg/L,,,Beach2_Buoy
2016-11-12,ODO,mg/L,,,Beach2_Buoy
2016-11-13,ODO,mg/L,,,Beach2_Buoy
2016-11-14,ODO,mg/L,,,Beach2_Buoy
2016-11-15,ODO,mg/L,,,Beach2_Buoy
2016-11-16,ODO,mg/L,,,Beach2_Buoy
2016-11-17,ODO,mg/L,,,Beach2_Buoy
2016-11-18,ODO,mg/L,,,Beach2_Buoy
2016-11-19,ODO,mg/L,,,Beach2_Buoy
2016-11-20,ODO,mg/L,,,Beach2_Buoy
2016-11-21,ODO,mg/L,,,Beach2_Buoy
2016-11-22,ODO,mg/L,,,Beach2_Buoy
2016-11-23,ODO,mg/L,,,Beach2_Buoy
2016-11-24,ODO,mg/L,,,Beach2_Buoy
2016-11-25,ODO,mg/L,,,Beach2_Buoy
2016-11-26,ODO,mg/L,,,Beach2_Buoy
2016-11-27,ODO,mg/L,,,Beach2_Buoy
2016-11-28,ODO,mg/L,,,Beach2_Buoy
2016-11-29,ODO,mg/L,,,Beach2_Buoy
2016-11-30,ODO,mg/L,,,Beach2_Buoy
2016-12-01,ODO,mg/L,,,Beach2_Buoy
2016-12-02,ODO,mg/L,,,Beach2_Buoy
2016-12-03,ODO,mg/L,,,Beach2_Buoy
2016-12-04,ODO,mg/L,,,Beach2_Buoy
2016-12-05,ODO,mg/L,,,Beach2_Buoy
2016-12-06,ODO,mg/L,,,Beach2_Buoy
2016-12-07,ODO,mg/L,,,Beach2_Buoy
2016-12-08,ODO,mg/L,,,Beach2_Buoy
2016-12-09,ODO,mg/L,,,Beach2_Buoy
2016-12-10,ODO,mg/L,,,Beach2_Buoy
2016-12-11,ODO,mg/L,,,Beach2_Buoy
2016-12-12,ODO,mg/L,,,Beach2_Buoy
2016-12-13,ODO,mg/L,,,Beach2_Buoy
2016-12-14,ODO,mg/L,,,Beach2_Buoy
2016-12-15,ODO,mg/L,,,Beach2_Buoy
2016-12-16,ODO,mg/L,,,Beach2_Buoy
2016-12-17,ODO,mg/L,,,Beach2_Buoy
2016-12-18,ODO,mg/L,,,Beach2_Buoy
2016-12-19,ODO,mg/L,,,Beach2_Buoy
2016-12-20,ODO,mg/L,,,Beach2_Buoy
2016-12-21,ODO,mg/L,,,Beach2_Buoy
2016-12-22,ODO,mg/L,,,Beach2_Buoy
2016-12-23,ODO,mg/L,,,Beach2_Buoy
2016-12-24,ODO,mg/L,,,Beach2_Buoy
2016-12-25,ODO,mg/L,,,Beach2_Buoy
2016-12-26,ODO,mg/L,,,Beach2_Buoy
2016-12-27,ODO,mg/L,,,Beach2_Buoy
2016-12-28,ODO,mg/L,,,Beach2_Buoy
2016-12-29,ODO,mg/L,,,Beach2_Buoy
2016-12-30,ODO,mg/L,,,Beach2_Buoy
2016-12-31,ODO,mg/L,,,Beach2_Buoy
2017-01-01,ODO,mg/L,,,Beach2_Buoy
2017-01-02,ODO,mg/L,,,Beach2_Buoy
2017-01-03,ODO,mg/L,,,Beach2_Buoy
2017-01-04,ODO,mg/L,,,Beach2_Buoy
2017-01-05,ODO,mg/L,,,Beach2_Buoy
2017-01-06,ODO,mg/L,,,Beach2_Buoy
2017-01-07,ODO,mg/L,,,Beach2_Buoy
2017-01-08,ODO,mg/L,,,Beach2_Buoy
2017-01-09,ODO,mg/L,,,Beach2_Buoy
2017-01-10,ODO,mg/L,,,Beach2_Buoy
2017-01-11,ODO,mg/L,,,Beach2_Buoy
2017-01-12,ODO,mg/L,,,Beach2_Buoy
2017-01-13,ODO,mg/L,,,Beach2_Buoy
2017-01-14,ODO,mg/L,,,Beach2_Buoy
2017-01-15,ODO,mg/L,,,Beach2_Buoy
2017-01-16,ODO,mg/L,,,Beach2_Buoy
2017-01-17,ODO,mg/L,,,Beach2_Buoy
2017-01-18,ODO,mg/L,,,Beach2_Buoy
2017-01-19,ODO,mg/L,,,Beach2_Buoy
2017-01-20,ODO,mg/L,,,Beach2_Buoy
2017-01-21,ODO,mg/L,,,Beach2_Buoy
2017-01-22,ODO,mg/L,,,Beach2_Buoy
2017-01-23,ODO,mg/L,,,Beach2_Buoy
2017-01-24,ODO,mg/L,,,Beach2_Buoy
